time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.0293846194517473,-0.0852330181460254,0.0062576942588058
0.0099999999999909,-0.0313652808613824,-0.0843577858895567,-0.0059756658393949
0.0199999999999818,-0.0365563736850119,-0.0801006647385863,-0.0083013380260507
0.0300000000000011,-0.0441420134889956,-0.0747354867709179,-0.0050685195492843
0.039999999999992,-0.064823578860677,-0.0677308352225159,-0.005990688842634
0.0499999999999829,-0.0754835249807701,-0.065551136792581,-0.0062275612139082
0.0600000000000022,-0.0851832618487824,-0.0596720191617295,-0.0130800556019237
0.0699999999999931,-0.094509743061759,-0.0568052659113461,-0.0194041594171987
0.079999999999984,-0.0919686353222712,-0.0466546224708601,-0.0279087658613827
0.0900000000000034,-0.094651606683957,-0.0510056375675879,-0.0345194772028861
0.0999999999999943,-0.0912760572702332,-0.048043805858078,-0.0317103217842199
0.1099999999999852,-0.0949833427937626,-0.0470335407947591,-0.0338158121097998
0.1200000000000045,-0.0894627724152432,-0.039707795634813,-0.0344050454546331
0.1299999999999954,-0.0911786549220557,-0.0310205100172584,-0.0351659156729789
0.1399999999999863,-0.0814589689287613,-0.0208939115085512,-0.0377118408518675
0.1500000000000056,-0.0717840730737168,-0.0208138229389591,-0.0366421272632103
0.1599999999999966,-0.0712577648517955,-0.0070826428439076,-0.0380958431606256
0.1699999999999875,-0.0614621125666817,0.0055589035139588,-0.0429349528187102
0.1799999999999784,-0.046401308748831,-0.0031569993711935,-0.0441398980170122
0.1899999999999977,-0.0429303659842739,0.0001918916267973,-0.0481473211553522
0.1999999999999886,-0.0388943963586328,-0.0078099807213291,-0.0473095371093044
0.2099999999999795,-0.0428088354296308,-0.0105376740026012,-0.0482255169039265
0.2199999999999988,-0.0343409030557148,-0.0124565318707312,-0.0419927530352942
0.2299999999999897,-0.0221661681439295,-0.0123575932646035,-0.0375931716553243
0.2399999999999806,-0.0088679452819695,0.0036832896337179,-0.0380837830219259
0.25,0.028074239983975,0.0196733716627704,-0.033934084271447
0.2599999999999909,0.0420126766918354,0.0225616997562501,-0.0306709567720495
0.2699999999999818,0.0649510097654246,0.0242724984334787,-0.027088087556042
0.2800000000000011,0.0862693829188257,0.0241282577442091,-0.0123572880675389
0.289999999999992,0.0906716820172093,0.0197487022785737,-0.0069293850534991
0.2999999999999829,0.0971408350323349,0.0246788239463819,0.0001185856172278
0.3100000000000023,0.1001959178137972,0.0270711889712548,0.0146835433218401
0.3199999999999932,0.0896466819907606,0.0233835819120595,0.0162500355022441
0.3299999999999841,0.0881406137406086,0.029450038504314,0.031076046972515
0.3400000000000034,0.0711204132161503,0.0290943014302889,0.0259197743450124
0.3499999999999943,0.0555259917960277,0.0347519625640727,0.0244141654366417
0.3599999999999852,0.0432036261141646,0.0406461486265389,0.0248438353673751
0.3700000000000045,0.033507126840022,0.0365078850014976,0.0192182067210585
0.3799999999999954,0.0215234393896268,0.0373357061601069,0.0165855103568675
0.3899999999999863,0.0113612264628153,0.043029705377077,0.0095419399013151
0.4000000000000057,0.0072962758947661,0.037143018880003,0.0059603997011566
0.4099999999999966,0.0053777863555629,0.0342988310577842,0.0067385396902994
0.4199999999999875,0.0095992236336261,0.0323309458208268,0.0114513661996436
0.4299999999999784,0.0051859239660256,0.0291386009764165,0.0075943223714825
0.4399999999999977,0.0145314800578335,0.0212757185793069,0.0054018121948774
0.4499999999999886,0.0152934782871964,0.0237195877168706,0.0019128384230524
0.4599999999999795,0.024042721778635,0.0311010868490988,-0.006186083355884
0.4699999999999988,0.0325233825135785,0.0211568283609166,-0.0063140322966585
0.4799999999999897,0.0341601390941947,0.0225590595522558,-0.0063340588428817
0.4899999999999807,0.0363188660452445,0.0187757603365412,-0.0093675383312048
0.5,0.0294872506545168,0.0038749027771936,-0.0079717263363242
0.5099999999999909,0.0348253328164845,0.0081302063485284,-0.0091808995247958
0.5199999999999818,0.0341970493331831,-0.0017617829830381,-0.0029294783194384
0.5300000000000011,0.0346937394890804,-0.0039773794229071,-0.0038773072957067
0.539999999999992,0.0341622845864073,-0.0028050850196124,0.0005158765311874
0.549999999999983,0.034764986284635,-0.0024581559144818,0.0088215522938189
0.5600000000000023,0.0347677840956723,0.0027745866872642,0.0066265154749794
0.5699999999999932,0.0347737807200516,0.0008808807359215,0.013272057339118
0.5799999999999841,0.0341945324764254,0.0181432719528957,0.0074186763839596
0.5900000000000034,0.0415183146988761,0.0202833661906898,-0.0009049201250152
0.5999999999999943,0.0374050269031501,0.0150553718809846,0.0042434434343807
0.6099999999999852,0.0353487314149481,0.0144673975074393,0.0039343144182206
0.6200000000000045,0.040147133738071,0.0084096555967284,0.0094453627637068
0.6299999999999955,0.0364009236452111,0.0056063785446391,0.013957403788044
0.6399999999999864,0.0374390422007041,0.0078308096646094,0.0133674407005714
0.6500000000000057,0.0267345901420098,0.008875357257542,0.0107968960153413
0.6599999999999966,0.0243744881345745,0.0047917737126474,0.0189785092319539
0.6699999999999875,0.0121944526133858,0.0094039329655746,0.0157040258617936
0.6799999999999784,0.0091142501572124,0.0083987730383761,0.0162884435181293
0.6899999999999977,-0.0040956860499183,0.0067818665163161,0.0059468975082848
0.6999999999999886,-0.0164949708521138,0.006637056180929,0.0044112154431211
0.7099999999999795,-0.031081804561369,-0.0041497759337081,0.0034588000767741
0.7199999999999989,-0.0562681980186909,-0.012524626514531,0.0092825118756519
0.7299999999999898,-0.0818881428612517,-0.0181568245831042,0.0031177095346423
0.7399999999999807,-0.0940252707860972,-0.0161598931035795,0.0040453352023851
0.75,-0.1059904321347266,-0.0213135800235113,-0.0019132546493295
0.7599999999999909,-0.1175306299993486,-0.0180715069360679,-0.0106136198688432
0.7699999999999818,-0.1207090023229647,-0.0160323247331147,-0.0069822646347158
0.7800000000000011,-0.1203547020875839,-0.0189518404880986,-0.0158580370601696
0.789999999999992,-0.1205921385625903,-0.0180793733449404,-0.0207276415895866
0.799999999999983,-0.1125272736152571,-0.0314933664263064,-0.0257638984264981
0.8100000000000023,-0.1042634236647802,-0.0366350922608509,-0.0281171493790144
0.8199999999999932,-0.0903367017381872,-0.0395611870480065,-0.0315565823017188
0.8299999999999841,-0.0721988030634519,-0.0414517605140763,-0.0368809080353344
0.8400000000000034,-0.0499303695023276,-0.0427702012865692,-0.0435257601328716
0.8499999999999943,-0.0259235880047741,-0.0334903711937855,-0.0450658380643981
0.8599999999999852,-0.014285338698724,-0.025523958486839,-0.0409468107921657
0.8700000000000045,0.0033142188314688,-0.0258366633362095,-0.0412453710344646
0.8799999999999955,0.0148111535123686,-0.0265172526157502,-0.0457659610935098
0.8899999999999864,0.0245296174542505,-0.0246500909982488,-0.0415428104369254
0.9000000000000057,0.0361082843904061,-0.0251850228659093,-0.038720511508427
0.9099999999999966,0.0494052051782573,-0.0311574621433992,-0.0398393876535561
0.9199999999999876,0.0674737338833652,-0.0278163393855318,-0.0392125050814756
0.9299999999999784,0.0837000524411208,-0.0353166650274358,-0.0371122165534521
0.9399999999999976,0.0879777140248846,-0.0298654511604101,-0.0322935222015932
0.9499999999999886,0.0905424762566532,-0.0281822689509477,-0.0437288524544813
0.9599999999999796,0.0847254761063291,-0.0231044414910994,-0.0433291779934358
0.9699999999999988,0.0921097459730649,-0.0203333205679879,-0.0471069496854754
0.9799999999999898,0.0928238736895172,-0.0207847511673423,-0.0444181966150283
0.9899999999999808,0.085120687952168,-0.0165119583019218,-0.0434995823566482
1.0,0.0732204503534646,-0.0174949925566222,-0.0452456750398665
1.009999999999991,0.0562757601894064,-0.0177438633994366,-0.0447398142999098
1.0199999999999818,0.0365746726574654,-0.0199757373733604,-0.037959038103254
1.0300000000000011,0.0135321508837465,-0.0224058206106654,-0.0346180679891421
1.039999999999992,0.0027876540515095,-0.0222728173918855,-0.0281729880347238
1.049999999999983,-0.0161293823617998,-0.0112188195162032,-0.0281389391422066
1.0600000000000025,-0.0171708895588039,-0.0061708773614016,-0.0325059487053129
1.0699999999999932,-0.0233675452879807,-0.0125604995630889,-0.0311322082187871
1.079999999999984,-0.0388794069733814,-0.016848101829389,-0.0294549894228263
1.0900000000000034,-0.041620384120647,-0.0044579415958901,-0.0212747459247127
1.0999999999999943,-0.0439077493221001,-0.0041844908772887,-0.020739715917176
1.1099999999999852,-0.0457624265533608,-0.0030810241277916,-0.0184158530744295
1.1200000000000043,-0.0437580086742684,0.00376330294598,-0.0164310762524673
1.1299999999999957,-0.034857292891302,0.004348028967304,-0.0166935123238644
1.1399999999999864,-0.0200820643314276,0.0074155551748088,-0.0223179380746533
1.1500000000000057,-0.0140925250097938,0.01041014748816,-0.0203844485383205
1.1599999999999966,-0.0106925872693756,0.0075801788894964,-0.0197833953441844
1.1699999999999875,-0.0105619508674771,0.0008259506780452,-0.0132774094855623
1.1799999999999784,-0.0135908454425237,0.0005067830390254,-0.0115885789687449
1.1899999999999975,-0.0180930729707071,-0.0054507706301584,-0.0115231738784644
1.1999999999999886,-0.0094828724187903,-0.0131273064094823,-0.0172244844732324
1.2099999999999795,-0.0017664469286949,-0.0022319151120662,-0.0209402633828341
1.2199999999999989,0.0046986763231273,-0.0022251845908544,-0.0228042448692786
1.2299999999999898,0.0093425685203787,0.0061063139392389,-0.0300195621459411
1.239999999999981,0.0088617307832006,0.0015063149013454,-0.0337039517081676
1.25,0.0113260316894354,-0.0009991970727637,-0.0340137699892205
1.259999999999991,0.0068229912106984,0.0050350990429657,-0.0254207679019511
1.2699999999999818,0.0115334371819194,0.0039912541858517,-0.0215329853163107
1.2800000000000011,0.0181862408468007,0.0088230676769596,-0.0178140724182982
1.289999999999992,0.0298448372577368,0.0020013411731234,-0.0188818336064385
1.299999999999983,0.0343852174112963,0.0058504158993846,-0.0167299668013623
1.3100000000000025,0.0471860312195769,0.007387679853201,-0.011478293493988
1.3199999999999932,0.0610078250157098,0.0127547484216543,-0.0111675134310206
1.329999999999984,0.0594065118723933,0.0186020798404042,-0.0138977062899847
1.3400000000000034,0.0599647801749553,0.0211307336017388,-0.0091008993266025
1.3499999999999943,0.0583870443782334,0.0280107529248527,-0.0033012709581735
1.3599999999999852,0.0474683586295368,0.0210815495750681,-0.0027294378245996
1.3700000000000043,0.0487839418651433,0.0134142000190275,0.0053628066510745
1.3799999999999957,0.0483763932091289,0.0046189798670189,0.00972044079686
1.3899999999999864,0.0491444800078859,0.0034576943747356,0.0118374407272871
1.4000000000000057,0.0600627081757446,0.008563416473309,0.008205042094853
1.4099999999999966,0.0595203438484945,0.0117898531806679,0.0132501091200297
1.4199999999999875,0.065017041327902,0.0103485675937661,0.0139990354683286
1.4299999999999784,0.0620018327662848,0.008911694678871,0.0130806988926916
1.4399999999999975,0.0551946742794124,0.0137685485758543,0.009603688227039
1.4499999999999886,0.0575696925129973,0.0121604242361202,0.0171174621194786
1.4599999999999795,0.0597807443657571,0.0060680990671333,0.0251517565900779
1.4699999999999989,0.0629043589387776,0.0073076074346016,0.0248753662932217
1.4799999999999898,0.0596717988682595,0.0106681966372877,0.0220553493579648
1.489999999999981,0.0583081379811342,0.0246347345040047,0.0269564923694929
1.5,0.0551947471343074,0.0219516203472488,0.0349781366822522
1.509999999999991,0.053693915614715,0.0271748695701046,0.03710711218565
1.5199999999999818,0.0500467223984387,0.0266858812361509,0.0362719924535904
1.5300000000000011,0.0337396038556914,0.02742672517121,0.0406448609782904
1.539999999999992,0.0355954897227917,0.025789957021653,0.0390804583503371
1.549999999999983,0.0313011226311685,0.0229411494492555,0.0320120041141302
1.5600000000000025,0.0328122913826089,0.0262770955198387,0.0312549447772425
1.5699999999999932,0.0317746496668061,0.0237772890703528,0.0315925706084452
1.579999999999984,0.0294220209958454,0.0233367778057259,0.0312822442366871
1.5900000000000034,0.0240267278626953,0.0231579966820544,0.03154733954178
1.5999999999999943,0.0180642251444083,0.0192480931592751,0.0334645988369868
1.6099999999999852,0.0107856140601287,0.0208018556124772,0.0382928094431237
1.6200000000000043,0.0117281079406379,0.0200104883386017,0.0360920730397046
1.6299999999999957,0.0084756518016293,0.0224189951363843,0.0349467305578828
1.6399999999999864,0.0022959709440547,0.0155042614767028,0.0314437390854793
1.6500000000000057,-0.0046632001571394,0.0140155713663926,0.0317979478747888
1.6599999999999966,-0.0154079814424542,0.0099446174189485,0.0198746529269493
1.6699999999999875,-0.0189346579809613,0.0126279579046716,0.023751029070341
1.6799999999999784,-0.0202984444500182,0.0065045712137766,0.0147403616094353
1.6899999999999975,-0.017533033183011,0.009120501125612,0.0087557299234087
