time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.001631,0.026667,-0.000401
0.009999999999998,0.001549,0.022351,0.006658
0.0200000000000031,-0.005478,0.010196,0.006714
0.0300000000000011,-0.010053,0.019708,0.013767
0.0399999999999991,-0.007206,0.015355,0.003164
0.0499999999999971,-0.003453,0.010145,-0.009203
0.0600000000000022,-0.007489,0.032705,0.015468
0.0700000000000002,-0.00636,0.006739,0.00848
0.0799999999999983,-0.005597,0.018873,0.01198
0.0899999999999963,0.005058,0.005082,0.014601
0.1000000000000014,0.000139,0.010183,-0.012703
0.1099999999999994,-0.012693,0.023179,0.010284
0.1199999999999974,0.006897,0.020631,0.004856
0.1300000000000025,-0.008908,0.017088,-0.002958
0.1400000000000005,-0.019598,0.020514,-0.00025
0.1499999999999985,-0.006156,0.001516,-0.00383
0.1599999999999966,-0.005486,0.006745,0.008491
0.1700000000000017,-0.005657,0.015422,0.017289
0.1799999999999997,-0.000192,0.017144,0.006656
0.1899999999999977,-0.014214,0.004968,0.000615
0.2000000000000028,0.008663,0.01891,0.006592
0.2100000000000008,0.005882,0.022373,0.013651
0.2199999999999988,-0.003824,0.013684,0.013746
0.2299999999999968,-0.013592,0.013642,0.01557
0.240000000000002,-0.010033,0.005011,0.017338
0.25,-0.005665,0.027522,0.013735
0.259999999999998,-0.007246,0.010199,0.006744
0.2700000000000031,0.001502,0.009392,0.013742
0.2800000000000011,-0.010889,0.011945,0.012065
0.2899999999999991,-0.012612,0.018843,0.006763
0.2999999999999971,-0.003726,0.018866,0.004929
0.3100000000000023,-0.005438,0.022297,0.000512
0.3200000000000003,-0.002828,0.01885,0.0049
0.3299999999999983,-0.0108,0.025734,0.003176
0.3399999999999963,-0.0143,0.00929,0.005017
0.3500000000000014,0.001574,0.017151,0.006658
0.3599999999999994,-0.008879,-0.001928,0.000617
0.3699999999999974,-0.015985,0.004972,-0.000219
0.3800000000000025,-0.012499,0.00154,0.005059
0.3900000000000005,1.1e-05,0.005024,-0.002978
0.3999999999999986,-0.005254,0.006711,-0.006497
0.4099999999999966,-0.003527,0.013607,-0.003924
