time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.008003,0.025459,0.009948
0.009999999999998,0.00513,0.008245,0.02578
0.0200000000000031,-0.014211,0.01506,0.013551
0.0300000000000011,-0.014453,0.015117,0.029452
0.0399999999999991,-0.009784,0.015967,0.012675
0.0500000000000042,0.007056,0.020371,0.009925
0.0600000000000022,-0.007108,0.012551,0.011827
0.0700000000000002,0.001065,0.015143,-0.00234
0.0799999999999983,-0.002358,0.005596,-0.006706
0.0900000000000034,-0.004939,0.002965,-0.010227
0.1000000000000014,-0.021205,0.015056,0.006601
0.1099999999999994,-0.019248,0.009821,-0.003129
0.1200000000000045,-0.00939,0.013279,-0.011175
0.1300000000000025,0.006325,0.016833,0.002805
0.1400000000000005,-0.00262,0.016823,0.008166
0.1499999999999985,0.008942,0.003026,0.009881
0.1600000000000037,-0.00992,0.015985,0.022346
0.1700000000000017,0.005277,0.01862,0.01166
0.1799999999999997,0.005359,0.025526,0.004598
0.1900000000000048,0.007354,0.016857,-0.007721
0.2000000000000028,-0.010497,0.00471,0.004783
0.2100000000000008,-0.005141,0.018555,-0.002333
0.2199999999999988,-0.010574,0.020278,0.004752
0.2300000000000039,-0.005155,0.000393,0.004762
0.240000000000002,-0.010512,0.008157,0.004771
0.25,-0.001675,0.009921,0.005581
0.259999999999998,-0.014252,0.011636,0.016239
0.2700000000000031,-0.003587,0.009096,0.015307
0.2800000000000011,-0.006905,0.009024,0.000303
0.2899999999999991,-0.00881,0.016833,0.006491
0.3000000000000042,-0.009334,-0.00832,-0.008451
0.3100000000000023,-0.01229,0.018519,0.002967
0.3200000000000003,-0.007024,0.011631,0.008235
0.3299999999999983,-0.019192,0.009813,-0.007553
0.3400000000000034,-0.005411,0.013396,0.017053
0.3500000000000014,0.001695,0.00996,0.017013
0.3599999999999994,-0.008818,0.01163,0.011832
0.3700000000000045,-0.013887,0.013332,-0.009283
0.3800000000000025,-0.00504,0.020311,-0.012882
