time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.015529,-0.026192,0.001728
0.0100000000000051,-0.011918,-0.027965,-7.4e-05
0.0200000000000102,-0.001029,-0.033309,0.0
0.0300000000000011,-0.01495,-0.041504,-0.010325
0.0400000000000062,-0.016905,-0.047819,-0.014078
0.0500000000000113,-0.024315,-0.055079,-0.011519
0.0600000000000022,-0.017143,-0.062227,-0.015164
0.0700000000000073,-0.007941,-0.058549,-0.014991
0.0799999999999983,6.9e-05,-0.065667,-0.030491
0.0900000000000034,-0.011798,-0.063939,-0.031534
0.1000000000000085,0.004789,-0.059332,-0.023951
0.1099999999999994,-0.017095,-0.064016,-0.006033
0.1200000000000045,-0.007886,-0.051332,-0.024948
0.1300000000000096,0.006618,-0.060265,-0.023953
0.1400000000000005,-0.012641,-0.065815,-0.019711
0.1500000000000056,-0.004483,-0.063937,-0.033286
0.1600000000000108,-0.007846,-0.048649,-0.024919
0.1700000000000017,-0.001513,-0.058551,-0.013085
0.1800000000000068,-0.004008,-0.03874,-0.022024
0.1900000000000119,-0.016999,-0.056876,-0.010545
0.2000000000000028,-0.018706,-0.046969,-0.015015
0.2100000000000079,-0.013189,-0.04152,-0.022182
0.2199999999999988,-0.01771,-0.041559,-0.014013
0.2300000000000039,-0.004928,-0.044177,-0.010217
0.2400000000000091,-0.009471,-0.047832,0.001552
0.25,-0.007711,-0.049613,-0.00393
0.2600000000000051,-0.011464,-0.049615,-0.016767
0.2700000000000102,-0.002186,-0.043256,-0.011088
0.2800000000000011,0.006888,-0.047701,-0.011021
0.2900000000000062,-0.004027,-0.042356,-0.014756
0.3000000000000113,0.012319,-0.044943,-0.024625
0.3100000000000023,0.006798,-0.045865,-0.028361
0.3200000000000074,0.006862,-0.041357,-0.030137
0.3299999999999983,0.005034,-0.035039,-0.043785
0.3400000000000034,-0.00585,-0.033334,-0.035689
0.3500000000000085,0.008974,-0.034192,-0.007189
0.3599999999999994,0.009865,-0.031472,-0.016278
0.3700000000000045,-0.007715,-0.046013,-0.013031
0.3800000000000096,0.001506,-0.038733,-0.018302
0.3900000000000005,0.003448,-0.036948,-0.007301
0.4000000000000057,0.010638,-0.03869,-0.021847
0.4100000000000108,0.003377,-0.035124,-0.021893
0.4200000000000017,-0.000365,-0.03874,-0.025642
0.4300000000000068,-0.004863,-0.03697,-0.018369
0.4400000000000119,-0.008536,-0.031549,-0.031129
0.4500000000000028,0.003423,-0.026948,-0.03091
0.4600000000000079,-0.004025,-0.031502,-0.039289
0.4699999999999988,-0.000369,-0.033288,-0.035611
0.480000000000004,-0.002152,-0.033323,-0.029241
0.4900000000000091,-0.005775,-0.031549,-0.027441
0.5,0.001508,-0.031492,-0.031904
0.5100000000000051,0.002322,-0.036897,-0.034697
0.5200000000000102,-0.002051,-0.024317,-0.035521
0.5300000000000011,-0.011372,-0.028848,-0.05123
0.5400000000000063,0.008731,-0.036861,-0.036447
0.5500000000000114,-0.009674,-0.044185,-0.036779
0.5600000000000023,0.006805,-0.041361,-0.039264
0.5700000000000074,-2.3e-05,-0.013481,-0.030791
0.5799999999999983,-0.003068,-0.031514,-0.032869
0.5900000000000034,-0.003907,-0.027027,-0.031921
0.6000000000000085,-0.008671,-0.037884,-0.035775
0.6099999999999994,0.012486,-0.035074,-0.025413
0.6200000000000045,0.012403,-0.035069,-0.038208
0.6300000000000097,0.024477,-0.031427,-0.02157
0.6400000000000006,0.017997,-0.031449,-0.032619
0.6500000000000057,0.016004,-0.048603,-0.018231
0.6600000000000108,0.016198,-0.031452,-0.027161
0.6700000000000017,0.007016,-0.034203,-0.025489
0.6800000000000068,0.013383,-0.037779,-0.021793
0.6900000000000119,0.017304,-0.018826,-0.025164
0.7000000000000028,0.019593,-0.047641,-0.025473
0.710000000000008,0.027048,-0.034973,-0.032527
0.7199999999999989,0.028775,-0.034028,-0.048934
0.730000000000004,0.046999,-0.037517,-0.050564
0.7400000000000091,0.046851,-0.042011,-0.061587
0.75,0.039311,-0.055571,-0.063667
0.7600000000000051,0.062217,-0.054503,-0.059687
0.7700000000000102,0.057557,-0.059965,-0.057982
0.7800000000000011,0.072428,-0.040934,-0.065777
0.7900000000000063,0.096975,-0.052505,-0.060109
0.8000000000000114,0.105128,-0.05246,-0.070968
0.8100000000000023,0.11586,-0.061396,-0.084633
0.8200000000000074,0.132313,-0.063084,-0.081683
0.8299999999999983,0.137779,-0.063054,-0.084339
0.8400000000000034,0.152411,-0.055715,-0.10049
0.8500000000000085,0.166868,-0.06822,-0.098617
0.8599999999999994,0.169903,-0.053786,-0.089264
0.8700000000000045,0.174409,-0.059141,-0.085603
0.8800000000000097,0.179734,-0.059052,-0.107442
0.8900000000000006,0.191598,-0.066204,-0.095496
0.9000000000000057,0.206308,-0.06071,-0.096148
0.9100000000000108,0.217932,-0.076859,-0.098008
0.9200000000000016,0.223397,-0.078618,-0.096119
0.9300000000000068,0.224185,-0.08943,-0.088915
0.940000000000012,0.203194,-0.093165,-0.074617
0.9500000000000028,0.188491,-0.094102,-0.082138
0.960000000000008,0.174121,-0.083385,-0.06759
0.9699999999999988,0.163295,-0.077155,-0.062181
0.980000000000004,0.152828,-0.062878,-0.025609
