time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.002243,-0.000772,-0.000115
0.0024999999999977,0.003233,0.000527,-0.000615
0.0049999999999954,0.003595,0.000844,-0.002126
0.0074999999999931,0.001708,-0.002472,-0.00336
0.0099999999999909,0.001512,0.001489,-0.003619
0.0124999999999886,-0.000589,0.00251,-0.001822
0.0149999999999863,0.002817,-0.001217,-0.002454
0.017499999999984,0.000947,-0.001322,-0.002083
0.0199999999999818,0.003841,-0.002149,-0.003979
0.0225000000000079,0.002597,-0.001977,-0.00243
0.0250000000000056,0.00213,-0.001252,-0.001578
0.0275000000000034,0.004817,0.000306,-0.002441
0.0300000000000011,0.004569,-0.002956,-0.00381
0.0324999999999988,0.0035,0.002239,-0.002097
0.0349999999999965,0.004815,-0.001724,-0.001144
0.0374999999999943,0.003683,6.5e-05,-0.002426
0.039999999999992,0.001658,-0.001143,-0.001755
0.0424999999999897,0.00269,0.000393,-0.003779
0.0449999999999874,0.001239,0.000846,-0.000256
0.0474999999999852,0.001558,-0.002661,-0.004238
0.0499999999999829,0.001233,-0.001417,-0.004669
0.052500000000009,0.004379,-0.002317,-0.001743
0.0550000000000068,0.00177,-0.001244,-0.000642
0.0575000000000045,0.001752,-0.002758,-0.000501
0.0600000000000022,0.00583,-0.001684,-0.003611
0.0625,-0.001071,-0.001185,-0.005209
0.0649999999999977,0.003421,-0.0011,-0.001781
0.0674999999999954,0.00129,-0.001171,-0.002663
0.0699999999999931,0.001705,-0.003818,0.000126
0.0724999999999909,0.002187,-0.002426,4.8e-05
0.0749999999999886,0.003489,-0.00041,-0.002012
0.0774999999999863,0.002801,-0.003971,-0.002858
0.079999999999984,0.000819,0.002203,-0.003707
0.0824999999999818,0.003957,-0.002761,-0.004436
0.0850000000000079,0.002492,-0.001471,-0.00142
0.0875000000000056,0.002106,-0.002508,-0.000893
0.0900000000000034,0.003467,-0.000843,-0.001585
0.0925000000000011,0.003576,-0.000566,-0.001028
0.0949999999999988,-0.000121,-0.001842,-0.001191
0.0974999999999965,0.002799,-0.00259,-0.002967
0.0999999999999943,0.000957,0.000451,-0.002043
0.102499999999992,0.0016,-0.000837,-0.001308
0.1049999999999897,0.003503,-0.000446,-0.002965
0.1074999999999875,0.001148,-0.001547,-0.001794
0.1099999999999852,0.003355,-0.002968,-0.004785
