time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.00213,5e-06,-0.000146
0.0024999999999977,-0.000174,0.003032,0.002725
0.0049999999999954,0.003573,0.003161,0.003024
0.0074999999999931,0.001559,0.002002,0.00092
0.0099999999999909,0.002725,-9e-06,0.003246
0.0124999999999886,0.000646,0.003824,0.0
0.0149999999999863,0.000576,0.000236,0.002686
0.017499999999984,0.000554,0.000805,0.000205
0.0199999999999818,0.002848,0.002437,0.00175
0.0224999999999795,-0.001827,0.004841,0.00122
0.0249999999999772,0.00147,0.001232,0.000574
0.0274999999999749,0.002643,0.003117,0.000881
0.0300000000000011,0.000774,-0.001022,0.001854
0.0324999999999988,0.004061,0.00258,0.004295
0.0349999999999965,0.002071,-0.000271,0.003152
0.0374999999999943,0.001203,0.001023,0.002348
0.039999999999992,0.001056,-0.000454,0.001567
0.0424999999999897,0.001752,-0.000577,0.004301
0.0449999999999874,0.002774,-0.000973,0.001491
0.0474999999999852,0.004115,0.001558,0.002497
0.0499999999999829,0.003461,-0.000171,0.001047
0.0524999999999806,0.00203,0.002792,0.002699
0.0549999999999784,0.002261,-0.000528,0.002772
0.0574999999999761,0.002741,0.000852,0.001312
0.0600000000000022,0.004797,0.000588,0.003507
0.0625,0.002899,0.00198,0.003589
0.0649999999999977,0.002595,0.001279,0.001333
0.0674999999999954,0.002263,0.000659,0.002783
0.0699999999999931,0.00565,-0.003442,0.00203
0.0724999999999909,0.001975,-0.002405,-0.000341
0.0749999999999886,-0.001937,-0.001425,0.003677
0.0774999999999863,0.00067,0.001008,-0.001401
0.079999999999984,0.001074,-0.001562,0.000743
0.0824999999999818,0.002351,0.00199,-0.000574
0.0849999999999795,0.000756,0.004079,0.00112
0.0874999999999772,-0.001608,0.003952,0.001597
0.0899999999999749,0.003385,0.001097,0.000199
0.0925000000000011,0.001828,0.00206,0.002638
0.0949999999999988,0.002394,0.000548,0.000251
0.0974999999999965,0.002845,0.003093,0.003707
0.0999999999999943,0.002121,-0.001074,0.001834
0.102499999999992,-0.000933,-0.000435,0.002231
0.1049999999999897,-0.001237,0.002018,0.002935
0.1074999999999875,0.002199,0.002017,0.00051
0.1099999999999852,0.003859,0.000326,0.003455
0.1124999999999829,0.004018,0.000485,0.004675
0.1149999999999806,0.002319,-0.001284,0.006636
0.1174999999999784,0.001667,-0.000925,0.006185
0.1199999999999761,-0.00058,4.7e-05,0.0042
0.1225000000000022,0.004788,0.000494,0.005905
0.125,0.002147,0.002635,0.005614
0.1274999999999977,0.001854,-0.000201,0.003899
0.1299999999999954,0.002626,-0.001073,0.003707
0.1324999999999931,0.000884,-0.000617,0.003231
0.1349999999999909,0.000147,-0.000367,0.003573
0.1374999999999886,0.001196,-0.006381,0.002735
0.1399999999999863,0.002388,-0.002801,-0.000302
0.142499999999984,0.001375,0.001173,0.00295
0.1449999999999818,0.002301,-0.000528,-0.001658
0.1474999999999795,0.000262,0.001518,0.000738
0.1499999999999772,0.003412,-0.002082,0.001869
0.152499999999975,0.001582,0.002437,0.001866
0.1550000000000011,0.002121,0.004018,2.8e-05
0.1574999999999988,0.003148,0.003783,0.005209
0.1599999999999966,0.001135,0.002151,0.001042
0.1624999999999943,0.001576,0.003984,0.004054
0.164999999999992,0.003821,0.001424,0.000628
0.1674999999999897,0.004087,0.003225,0.005206
0.1699999999999875,0.002263,0.00122,0.003054
0.1724999999999852,0.00427,0.000463,0.005294
0.1749999999999829,0.001948,0.00154,0.001664
0.1774999999999806,0.003912,-0.001997,0.001516
0.1799999999999784,0.002628,-0.005873,0.002655
0.1824999999999761,0.001623,-0.002769,0.002597
0.1850000000000022,-0.00104,-0.002895,-0.000775
0.1875,0.001325,-0.004083,-0.001855
0.1899999999999977,0.001662,-0.004719,-0.000721
0.1924999999999954,0.00105,-0.003523,-0.002685
0.1949999999999931,0.001457,-0.007398,-0.002313
0.1974999999999909,0.002099,-0.004403,-0.002542
0.1999999999999886,0.001527,-0.007392,-0.003569
0.2024999999999863,0.000987,-0.005578,-0.003858
0.204999999999984,-0.001195,-0.010212,-0.004525
0.2074999999999818,0.00032,-0.012323,-0.004546
0.2099999999999795,0.006516,-0.007959,-0.002815
0.2124999999999772,-0.000449,-0.009118,-0.004481
0.214999999999975,0.000172,-0.01014,-0.006132
0.2175000000000011,-0.000396,-0.01193,-0.006124
0.2199999999999988,-0.001062,-0.012372,-0.00446
0.2224999999999966,0.001579,-0.009459,-0.004438
0.2249999999999943,-0.000843,-0.009531,-0.002408
0.227499999999992,0.001887,-0.016303,0.00015
0.2299999999999897,0.001458,-0.017928,-0.000766
0.2324999999999875,-0.001106,-0.01533,-0.002202
0.2349999999999852,0.00011,-0.016487,-0.002812
0.2374999999999829,0.000881,-0.017144,0.002348
0.2399999999999806,0.002085,-0.017412,0.002112
0.2424999999999784,0.001093,-0.015712,-0.002423
0.2449999999999761,-0.002046,-0.019029,-0.002088
0.2475000000000022,-0.001234,-0.017594,0.000487
0.25,0.001542,-0.019282,-0.00173
0.2524999999999977,0.000127,-0.019404,0.001832
0.2549999999999954,0.001425,-0.019646,0.00196
0.2574999999999932,-0.000174,-0.019456,0.00164
0.2599999999999909,0.000403,-0.019693,0.001092
0.2624999999999886,0.002181,-0.022203,0.000628
0.2649999999999863,0.001616,-0.020978,-0.001563
0.2674999999999841,-0.001374,-0.023739,0.001929
0.2699999999999818,0.004611,-0.023516,0.002042
0.2724999999999795,0.001151,-0.023933,0.002844
0.2749999999999772,0.00267,-0.025046,-0.000882
0.277499999999975,0.001609,-0.024721,0.002267
0.2800000000000011,-0.001064,-0.022641,0.002144
0.2824999999999988,-0.000228,-0.021714,-0.000459
0.2849999999999966,-0.000633,-0.022735,0.002404
0.2874999999999943,-0.00162,-0.019115,0.002051
0.289999999999992,-0.001977,-0.018677,0.001707
0.2924999999999897,-0.001362,-0.018841,0.004221
0.2949999999999875,0.000977,-0.018431,0.003687
0.2974999999999852,0.000245,-0.014733,0.005426
0.2999999999999829,-0.00187,-0.011495,0.00499
0.3024999999999807,0.002361,-0.00941,0.003859
0.3049999999999784,0.00289,-0.006872,0.003906
0.3074999999999761,0.002278,-0.008021,0.003215
0.3100000000000023,0.001579,-0.004415,0.009982
0.3125,0.000442,0.002607,0.006119
0.3149999999999977,0.000256,0.006367,0.009558
0.3174999999999954,-0.002076,0.008035,0.007541
0.3199999999999932,0.000627,0.00848,0.011731
0.3224999999999909,0.001132,0.009366,0.008877
0.3249999999999886,0.000692,0.016149,0.007441
0.3274999999999863,0.001065,0.014821,0.008596
0.3299999999999841,0.003975,0.015955,0.009412
0.3324999999999818,0.005782,0.021809,0.007113
0.3349999999999795,0.002291,0.021113,0.008953
0.3374999999999772,0.002494,0.021364,0.007121
0.339999999999975,0.001537,0.024129,0.008405
0.3425000000000011,0.002148,0.023223,0.007171
0.3449999999999988,0.002422,0.023749,0.006642
0.3474999999999966,0.000424,0.023843,0.002622
0.3499999999999943,0.006703,0.02441,0.006177
0.352499999999992,-0.000352,0.029916,0.006299
0.3549999999999897,0.002076,0.024772,0.005718
0.3574999999999875,0.002647,0.027349,0.005289
0.3599999999999852,0.004252,0.027864,0.002376
0.3624999999999829,0.004288,0.026993,0.004461
0.3649999999999807,0.003309,0.029337,0.00327
0.3674999999999784,0.007255,0.02551,0.003918
0.3699999999999761,0.002284,0.0246,0.003611
0.3725000000000023,0.006328,0.02289,0.001944
0.375,0.007079,0.021941,0.003254
0.3774999999999977,0.006897,0.016857,0.00635
0.3799999999999954,0.006758,0.01697,0.003768
0.3824999999999932,0.003579,0.017702,0.007249
0.3849999999999909,0.006532,0.014473,0.003431
0.3874999999999886,0.005809,0.015516,0.006308
0.3899999999999863,0.005955,0.016046,0.003154
0.3924999999999841,0.003848,0.01067,0.002757
0.3949999999999818,0.007638,0.015187,0.004368
0.3974999999999795,0.003532,0.012446,0.003958
0.3999999999999772,0.002032,0.010774,0.004228
0.402499999999975,0.001586,0.009339,0.001361
0.4050000000000011,0.000722,0.007118,0.00089
0.4074999999999988,0.003081,0.006434,0.004513
0.4099999999999966,0.002658,0.006712,0.003547
0.4124999999999943,0.002152,0.003134,0.003723
0.414999999999992,7.7e-05,0.005018,0.004262
0.4174999999999897,0.004674,0.004653,0.005426
0.4199999999999875,0.002087,0.007226,0.005757
0.4224999999999852,0.005002,0.005249,0.00485
0.4249999999999829,0.001731,0.01023,0.007036
0.4274999999999807,0.000257,0.00575,0.008208
0.4299999999999784,0.001114,0.002582,0.009688
0.4324999999999761,0.005708,0.005241,0.007045
0.4350000000000023,0.002911,0.003103,0.008709
0.4375,0.002339,0.005037,0.007849
0.4399999999999977,0.00217,0.003424,0.005101
0.4424999999999954,0.001486,-0.000393,0.00905
0.4449999999999932,0.000539,0.002798,0.007152
0.4474999999999909,-8.2e-05,0.001443,0.009305
0.4499999999999886,0.004186,-0.000151,0.008998
0.4524999999999863,0.000203,0.000177,0.005979
0.4549999999999841,-0.001009,0.001592,0.007331
0.4574999999999818,0.003042,-0.00055,0.006086
0.4599999999999795,0.000694,-0.002348,0.006137
0.4624999999999772,0.000373,-0.002632,0.005052
0.464999999999975,0.000755,-0.002187,0.004875
0.4675000000000011,0.002257,0.000947,0.005525
0.4699999999999988,0.000498,-0.001977,0.005566
0.4724999999999966,-0.003237,-0.003588,0.001708
0.4749999999999943,0.001182,-0.004044,-0.002214
0.477499999999992,0.00231,-0.001335,-0.000611
0.4799999999999897,-0.004059,-0.000565,-0.003608
0.4824999999999875,0.002306,-0.004062,-0.004038
0.4849999999999852,-0.001054,-0.000188,-0.004254
0.4874999999999829,0.001506,-0.003676,-0.004424
0.4899999999999807,-0.002275,-0.003959,-0.005651
0.4924999999999784,-0.002621,-0.00736,-0.004004
0.4949999999999761,-0.005262,-0.006673,-0.007461
0.4975000000000023,-0.00134,-0.008869,-0.006159
0.5,-0.002372,-0.005569,-0.006144
0.5024999999999977,-0.000839,-0.007279,-0.008002
0.5049999999999955,0.000737,-0.004378,-0.005171
0.5074999999999932,-0.000465,-0.011665,-0.005548
0.5099999999999909,-0.002174,-0.007641,-0.007851
0.5124999999999886,-0.001484,-0.007297,-0.004105
0.5149999999999864,0.002582,-0.008997,-0.005646
0.5174999999999841,-0.00172,-0.007617,-0.003386
0.5199999999999818,-0.00179,-0.008172,-0.001785
0.5224999999999795,0.00091,-0.004168,-0.000782
0.5249999999999773,0.0002,-0.007601,0.000165
