time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.005563,0.001822,0.005107
0.0024999999999977,0.00313,0.001033,0.002659
0.0049999999999954,0.003191,-0.001614,0.004189
0.0074999999999931,0.003723,0.000487,0.002142
0.0099999999999909,0.003939,-0.004317,0.006991
0.0124999999999886,-0.000191,-0.001441,0.002698
0.0149999999999863,0.003741,-0.001328,0.004645
0.017499999999984,0.005963,-0.001307,0.00383
0.0200000000000102,0.004758,0.001678,0.004421
0.0225000000000079,0.003707,-0.001894,0.003073
0.0250000000000056,0.007854,-0.003575,0.001466
0.0275000000000034,0.001275,-0.004193,0.003722
0.0300000000000011,0.003982,-0.003742,0.001199
0.0324999999999988,0.005392,-0.000818,0.003541
0.0349999999999965,0.005197,-0.001283,0.00389
0.0374999999999943,0.007559,0.001725,0.004154
0.039999999999992,0.008976,-0.001153,0.006395
0.0424999999999897,0.004769,0.00075,0.003525
0.0449999999999874,0.008073,-0.002885,0.004844
0.0474999999999852,0.004847,0.002756,0.006875
0.0499999999999829,0.005285,-0.00239,0.00328
0.052500000000009,0.007042,0.00098,0.004614
0.0550000000000068,0.003616,0.000461,0.000294
0.0575000000000045,0.003354,-0.000614,0.004108
0.0600000000000022,0.00485,0.000872,0.002497
0.0625,0.007959,0.002544,0.001811
0.0649999999999977,0.008746,-0.000273,0.001229
0.0674999999999954,0.006361,0.001677,0.004349
0.0699999999999931,0.007804,-0.00053,0.007869
0.0724999999999909,0.006508,-0.000829,0.003881
0.0749999999999886,0.006974,-0.001815,0.005477
0.0774999999999863,0.007427,0.001455,0.004972
0.079999999999984,0.009047,0.003704,0.004686
0.0825000000000102,0.009619,-0.000548,0.007342
0.0850000000000079,0.007743,-0.000778,0.002282
0.0875000000000056,0.009041,0.002307,0.003908
0.0900000000000034,0.009596,-0.002077,0.005398
0.0925000000000011,0.010457,-0.000533,0.005025
0.0949999999999988,0.011455,-0.00069,0.001884
0.0974999999999965,0.013717,-0.002469,0.005216
0.0999999999999943,0.009557,0.003513,0.003228
0.102499999999992,0.012923,0.004562,0.004175
0.1049999999999897,0.01564,0.001454,0.00371
0.1074999999999875,0.010865,0.000786,0.003446
0.1099999999999852,0.011674,-0.001344,0.00632
0.1124999999999829,0.01481,-0.000285,0.002631
0.1150000000000091,0.013988,0.0021,0.005578
0.1175000000000068,0.011525,-0.000191,0.004657
0.1200000000000045,0.010844,0.000388,0.004838
0.1225000000000022,0.01253,0.000607,0.002385
0.125,0.01448,0.004242,0.006323
0.1274999999999977,0.008649,-0.003894,0.00981
0.1299999999999954,0.013319,-0.002688,0.00922
0.1324999999999931,0.011089,0.003798,0.008693
0.1349999999999909,0.011597,0.004516,0.008022
0.1374999999999886,0.01248,-0.001353,0.002744
0.1399999999999863,0.014996,0.001775,0.006054
0.142499999999984,0.015045,0.00154,0.005671
0.1450000000000102,0.011506,0.002623,0.003112
0.1475000000000079,0.01355,-2.7e-05,0.005917
0.1500000000000056,0.013234,-0.000979,0.007328
0.1525000000000034,0.010856,0.002464,0.0025
0.1550000000000011,0.010286,0.003482,0.007271
0.1574999999999988,0.011031,-0.000425,0.004742
0.1599999999999966,0.0088,0.00624,0.005443
0.1624999999999943,0.007635,-0.000446,0.006346
0.164999999999992,0.009432,0.000516,0.003275
0.1674999999999897,0.005019,6.4e-05,0.007077
0.1699999999999875,0.003055,-0.00039,0.00241
0.1724999999999852,8.3e-05,-0.001128,0.000264
0.1749999999999829,0.001495,-0.003006,0.003094
0.1775000000000091,-0.002077,0.002991,0.005525
0.1800000000000068,-0.00497,0.001293,0.003923
0.1825000000000045,-0.005892,0.000501,0.004452
0.1850000000000022,-0.008394,-0.000675,0.002573
0.1875,-0.008582,-0.002591,0.004358
0.1899999999999977,-0.011231,-0.00183,0.005283
0.1924999999999954,-0.013892,0.001881,0.003114
0.1949999999999931,-0.015859,0.002959,0.002395
0.1974999999999909,-0.016423,0.003713,0.005627
0.1999999999999886,-0.01577,0.001035,0.003543
0.2024999999999863,-0.017917,0.000262,0.003729
0.204999999999984,-0.015016,-0.002952,0.001935
0.2075000000000102,-0.017136,-5.8e-05,0.001927
0.2100000000000079,-0.016308,-0.000323,0.002194
0.2125000000000056,-0.016071,-0.001888,0.001679
0.2150000000000034,-0.014454,0.0,0.002969
0.2175000000000011,-0.016302,0.003998,0.005625
0.2199999999999988,-0.017938,-0.000365,0.001388
0.2224999999999966,-0.015385,-0.004704,0.00307
0.2249999999999943,-0.011852,-0.00246,0.003875
0.227499999999992,-0.01224,-0.001118,0.003689
0.2299999999999897,-0.009714,-0.004481,0.00337
0.2324999999999875,-0.009896,-0.000115,0.005779
0.2349999999999852,-0.008462,0.000969,0.003629
0.2374999999999829,-0.005922,0.001279,0.004275
0.2400000000000091,-0.00468,-0.001538,0.003878
0.2425000000000068,-0.000808,-0.002088,0.004811
0.2450000000000045,-0.003986,0.000722,0.005909
0.2475000000000022,7.7e-05,0.003926,-0.000395
0.25,-0.002889,0.003559,0.004212
0.2524999999999977,0.003871,-0.001429,0.004473
0.2549999999999954,0.007264,-0.002322,0.003927
0.2574999999999932,0.007293,0.002129,0.005492
0.2599999999999909,0.00482,0.001847,0.009409
0.2624999999999886,0.006262,-4e-06,0.005812
0.2649999999999863,0.008785,-0.001001,0.008634
0.2674999999999841,0.01108,-0.001442,0.006584
0.2700000000000102,0.011507,-0.002384,0.005624
0.2725000000000079,0.010688,0.001182,0.004259
0.2750000000000057,0.01113,0.001473,0.006168
0.2775000000000034,0.014398,0.003237,0.006109
0.2800000000000011,0.015561,0.001312,0.008713
0.2824999999999988,0.018204,0.002306,0.007618
0.2849999999999966,0.018532,-0.000963,0.006441
0.2874999999999943,0.019687,0.001516,0.010251
0.289999999999992,0.020964,0.002389,0.008387
0.2924999999999897,0.016568,0.006605,0.014158
0.2949999999999875,0.014246,0.007838,0.011829
0.2974999999999852,0.017334,0.003398,0.011735
