time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.006151,0.002187,0.000968
0.0024999999999977,-0.005239,0.001775,-0.000322
0.0050000000000096,-0.004786,0.000695,-0.002226
0.0075000000000073,-0.004996,-0.008166,0.000352
0.0100000000000051,-0.004342,-0.002456,-0.000961
0.0125000000000028,0.005933,-0.00392,0.00234
0.0150000000000005,0.012622,0.002345,-0.001779
0.0174999999999982,0.007197,0.003152,0.00147
0.0200000000000102,0.00729,0.005514,0.001846
0.0225000000000079,0.003817,-0.004157,0.000419
0.0250000000000056,0.012784,-0.00139,0.001355
0.0275000000000034,0.006766,0.001224,0.000643
0.0300000000000011,0.006209,-0.002803,0.000372
0.0324999999999988,0.001886,-0.003415,0.000583
0.0350000000000108,0.000989,-3.1e-05,-0.001082
0.0375000000000085,-0.005424,-0.000694,-0.000791
0.0400000000000062,-0.005025,0.003301,0.001419
0.0425000000000039,-0.00897,0.001451,-0.000577
0.0450000000000017,-0.008003,-0.00155,0.00061
0.0474999999999994,-0.007074,0.00337,0.000537
0.0499999999999971,-0.006047,0.001585,-0.00173
0.052500000000009,-0.004312,0.004291,-0.003083
0.0550000000000068,-0.004098,1e-05,-0.001679
0.0575000000000045,-0.000773,-0.000182,-0.000918
0.0600000000000022,-0.000905,-0.002117,0.00248
0.0625,0.001646,-0.000106,0.002127
0.0649999999999977,-0.00308,0.001692,0.000165
0.0675000000000096,-1.3e-05,-0.001594,-0.001487
0.0700000000000073,-0.002605,-0.00165,0.002288
0.0725000000000051,-0.00073,0.000801,-0.000164
0.0750000000000028,-0.001001,-0.002894,0.000728
0.0775000000000005,0.001598,-0.001349,0.003209
0.0799999999999983,-0.003815,0.000829,-0.002535
0.0825000000000102,-0.002258,0.00179,-0.002675
0.0850000000000079,-0.001384,0.005165,-0.001752
0.0875000000000056,-0.000244,0.002468,0.002343
0.0900000000000034,0.001139,0.004805,0.001191
0.0925000000000011,0.001568,-0.00301,0.000172
0.0949999999999988,0.006593,-0.001365,-0.000484
0.0975000000000108,0.004617,0.002035,0.002194
0.1000000000000085,0.006134,0.000157,0.00361
0.1025000000000062,0.004689,-0.001436,0.003283
0.1050000000000039,0.010476,0.003571,0.003243
0.1075000000000017,0.008538,-0.001784,0.000697
0.1099999999999994,0.010457,0.004662,0.0007
0.1124999999999971,0.003754,0.002039,-0.001681
0.1150000000000091,0.004647,3.9e-05,1.7e-05
0.1175000000000068,0.002495,-0.002652,0.000181
0.1200000000000045,0.003278,-0.000127,-0.001429
0.1225000000000022,0.000461,-0.001884,-0.001945
0.125,0.000288,0.002674,0.003711
0.1274999999999977,0.000719,0.001652,0.001457
0.1300000000000096,0.003644,0.000537,-0.002499
0.1325000000000074,-0.001647,-0.005259,-0.001498
0.1350000000000051,0.002097,0.001528,0.001992
0.1375000000000028,-0.00367,0.001559,0.000588
0.1400000000000005,-0.0027,-0.000465,0.0048
0.1424999999999983,-0.00518,-0.002334,0.002594
0.1450000000000102,-0.002143,-0.000411,0.000548
0.1475000000000079,-0.005504,0.000154,0.002096
0.1500000000000056,-0.002217,0.000716,-0.001605
0.1525000000000034,-0.001457,-0.004023,0.000491
0.1550000000000011,-0.000761,0.002154,-0.000139
0.1574999999999988,-0.000885,-0.000127,0.002045
0.1600000000000108,0.003352,-0.0018,-0.002024
0.1625000000000085,-0.001583,0.000722,0.001512
0.1650000000000062,0.001127,0.001094,0.002094
0.1675000000000039,0.001469,-0.001754,0.001494
0.1700000000000017,0.002139,0.000796,0.003881
0.1724999999999994,0.003832,-0.001003,-0.004713
0.1749999999999971,0.001878,-0.000428,-0.001125
0.1775000000000091,-0.001425,0.001002,0.000551
0.1800000000000068,0.000537,-2.8e-05,-0.001867
0.1825000000000045,0.003027,0.00309,0.001185
0.1850000000000022,0.003036,-8.6e-05,0.001038
0.1875,0.002126,0.001719,0.002366
0.1899999999999977,0.002923,-0.001884,0.000706
0.1925000000000096,0.000966,0.001057,0.003824
0.1950000000000074,0.00262,0.002583,-0.000511
0.1975000000000051,0.002291,0.00258,0.000744
0.2000000000000028,0.003278,0.001236,-0.001447
0.2025000000000005,0.006721,0.000428,0.000776
0.2049999999999983,0.005379,0.002123,0.000364
0.2075000000000102,0.005982,0.006168,0.001539
0.2100000000000079,0.003047,0.001351,0.002149
0.2125000000000056,0.003093,-0.001167,0.002644
0.2150000000000034,0.006237,0.00102,-0.000325
0.2175000000000011,0.005712,0.003622,0.000157
0.2199999999999988,0.006718,0.003581,0.001656
0.2225000000000108,0.010381,0.001162,0.00327
