time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.006272,0.016394,0.032984
0.0024999999999977,-0.002009,0.020077,0.035509
0.0049999999999954,-0.002992,0.018568,0.038067
0.0074999999999931,-0.005153,0.019055,0.03685
0.0099999999999909,-0.007497,0.020415,0.035629
0.0124999999999886,-0.005291,0.018737,0.03458
0.0150000000000147,-0.006382,0.017434,0.032622
0.0175000000000125,-0.00674,0.017677,0.036349
0.0200000000000102,-0.00613,0.020128,0.037012
0.0225000000000079,-0.008129,0.019117,0.038714
0.0250000000000056,-0.005981,0.017656,0.034507
0.0275000000000034,-0.00336,0.018581,0.037847
0.0300000000000011,-0.009045,0.016058,0.038809
0.0324999999999988,-0.006162,0.017794,0.042007
0.0349999999999965,-0.003064,0.017827,0.03713
0.0374999999999943,-0.006694,0.019252,0.037903
0.039999999999992,-0.002621,0.01858,0.038575
0.0424999999999897,-0.004733,0.018071,0.038076
0.0450000000000159,-0.006291,0.01798,0.04014
0.0475000000000136,-0.006352,0.019345,0.035899
0.0500000000000113,-0.003903,0.018808,0.041438
0.052500000000009,-0.006063,0.019672,0.034837
0.0550000000000068,-0.008769,0.022151,0.039657
0.0575000000000045,-0.009501,0.017511,0.036357
0.0600000000000022,-0.004487,0.019716,0.038306
0.0625,-0.005946,0.022117,0.037765
0.0649999999999977,-0.005502,0.02045,0.037494
0.0674999999999954,-0.004993,0.02322,0.036854
0.0699999999999931,-0.00422,0.018557,0.035886
0.0724999999999909,-0.005376,0.021901,0.037185
0.0749999999999886,-0.005011,0.023101,0.035014
0.0775000000000147,-0.006124,0.021657,0.037914
0.0800000000000125,-0.00723,0.01766,0.039528
0.0825000000000102,-0.002562,0.020284,0.037027
0.0850000000000079,-0.007021,0.020746,0.036716
0.0875000000000056,-0.004128,0.020128,0.035284
0.0900000000000034,-0.003354,0.020552,0.036482
0.0925000000000011,-0.005783,0.01953,0.033409
0.0949999999999988,-0.004426,0.023429,0.033876
0.0974999999999965,0.004572,0.026271,0.030959
0.0999999999999943,0.012051,0.025833,0.027486
0.102499999999992,0.017074,0.025534,0.027155
0.1049999999999897,0.012092,0.023495,0.022193
0.1075000000000159,0.012348,0.015906,0.022919
0.1100000000000136,0.0099,0.018833,0.021174
0.1125000000000113,0.002155,0.012023,0.02042
0.1150000000000091,-0.004862,0.009369,0.017083
0.1175000000000068,-0.008452,0.005246,0.018468
0.1200000000000045,-0.01303,0.005465,0.014613
0.1225000000000022,-0.009838,0.006444,0.011755
0.125,-0.009717,0.005022,0.011603
0.1274999999999977,-0.009127,0.008156,0.010391
0.1299999999999954,-0.002055,0.008439,0.010177
0.1324999999999931,-0.003822,0.010829,0.006264
0.1349999999999909,-0.000571,0.010935,0.004498
0.1374999999999886,0.002015,0.009065,0.002109
0.1400000000000147,0.00123,0.005529,3.4e-05
0.1425000000000125,0.002589,0.003941,0.003333
0.1450000000000102,0.000186,0.00164,0.00013
0.1475000000000079,0.003041,-0.005773,0.000339
0.1500000000000056,0.001735,-0.002518,-0.00024
0.1525000000000034,-0.003296,-0.00491,0.000892
0.1550000000000011,-0.003256,-0.003785,-0.000581
0.1574999999999988,0.004642,-0.004303,0.000494
