time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.03676,0.092591,-0.143087
0.0024999999999977,-0.037302,0.092498,-0.138021
0.0049999999999954,-0.041841,0.088427,-0.137521
0.0074999999999931,-0.035997,0.088159,-0.138859
0.0099999999999909,-0.035869,0.0878,-0.143357
0.0124999999999886,-0.035435,0.087435,-0.139661
0.0149999999999863,-0.035889,0.086049,-0.142127
0.017499999999984,-0.037836,0.088836,-0.141455
0.0199999999999818,-0.03486,0.0847,-0.13874
0.0224999999999795,-0.035943,0.083866,-0.141083
0.0249999999999772,-0.03664,0.082833,-0.141273
0.0274999999999749,-0.035086,0.081203,-0.139341
0.0299999999999727,-0.035815,0.07834,-0.139652
0.0324999999999988,-0.036138,0.080867,-0.138873
0.0349999999999965,-0.035422,0.080944,-0.138286
0.0374999999999943,-0.03349,0.080324,-0.141117
0.039999999999992,-0.03621,0.078722,-0.137568
0.0424999999999897,-0.036788,0.082075,-0.139152
0.0449999999999874,-0.036868,0.084207,-0.140366
0.0474999999999852,-0.03655,0.082231,-0.137982
0.0499999999999829,-0.032891,0.073101,-0.137827
0.0524999999999806,-0.03487,0.077503,-0.138965
0.0549999999999784,-0.036557,0.080342,-0.133501
0.0574999999999761,-0.034088,0.080364,-0.135636
0.0599999999999738,-0.032626,0.076371,-0.13575
0.0625,-0.035121,0.075946,-0.134671
0.0649999999999977,-0.03275,0.081351,-0.13413
0.0674999999999954,-0.034001,0.080848,-0.131197
0.0699999999999931,-0.033784,0.076667,-0.131197
0.0724999999999909,-0.034919,0.075752,-0.131679
0.0749999999999886,-0.034834,0.077792,-0.125606
0.0774999999999863,-0.033557,0.072987,-0.125226
0.079999999999984,-0.029294,0.073218,-0.123599
0.0824999999999818,-0.034079,0.071058,-0.124699
0.0849999999999795,-0.032061,0.07202,-0.12413
0.0874999999999772,-0.029576,0.069856,-0.118555
0.0899999999999749,-0.02953,0.067217,-0.118151
0.0924999999999727,-0.026928,0.06781,-0.117347
0.0949999999999988,-0.030397,0.070439,-0.119303
0.0974999999999965,-0.030087,0.067101,-0.111043
0.0999999999999943,-0.026184,0.069138,-0.113544
