time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.005537,0.021967,0.031929
0.0024999999999977,-0.005989,0.018986,0.034305
0.0049999999999954,-0.006852,0.017393,0.032952
0.0074999999999931,-0.004438,0.018456,0.03368
0.0099999999999909,-0.005451,0.019307,0.030533
0.0124999999999886,-0.004631,0.019018,0.031354
0.0150000000000147,-0.007603,0.018,0.033671
0.0175000000000125,-0.007467,0.01859,0.033397
0.0200000000000102,-0.007045,0.022205,0.037373
0.0225000000000079,-0.00744,0.019672,0.034883
0.0250000000000056,-0.008997,0.018083,0.033391
0.0275000000000034,-0.009447,0.019846,0.034661
0.0300000000000011,-0.006539,0.018527,0.033142
0.0324999999999988,-0.008892,0.016791,0.035685
0.0349999999999965,-0.005946,0.01828,0.033458
0.0374999999999943,-0.008278,0.017817,0.035501
0.039999999999992,-0.00526,0.019076,0.036255
0.0424999999999897,-0.008601,0.020661,0.035884
0.0450000000000159,-0.007829,0.01897,0.035097
0.0475000000000136,-0.005956,0.019237,0.034554
0.0500000000000113,-0.006142,0.019708,0.033235
0.052500000000009,-0.008588,0.017131,0.034969
0.0550000000000068,-0.008698,0.017572,0.031031
0.0575000000000045,-0.009641,0.018162,0.031948
0.0600000000000022,-0.010227,0.018977,0.033367
0.0625,-0.009543,0.020263,0.031892
0.0649999999999977,-0.008801,0.022715,0.03522
0.0674999999999954,-0.007962,0.02122,0.031983
0.0699999999999931,-0.005448,0.021689,0.034346
0.0724999999999909,-0.006145,0.022145,0.034169
0.0749999999999886,-0.007336,0.0224,0.030493
0.0775000000000147,-0.005759,0.024673,0.035474
0.0800000000000125,-0.004558,0.023036,0.033695
0.0825000000000102,-0.004897,0.017717,0.033686
0.0850000000000079,-0.009467,0.014371,0.03301
0.0875000000000056,-0.005962,0.020549,0.036583
0.0900000000000034,-0.009163,0.02154,0.031611
0.0925000000000011,-0.004034,0.018147,0.032514
0.0949999999999988,-0.002462,0.016797,0.030161
0.0974999999999965,0.000871,0.026903,0.029264
0.0999999999999943,0.007579,0.027298,0.026605
0.102499999999992,0.012299,0.024117,0.027253
0.1049999999999897,0.011801,0.019213,0.016049
0.1075000000000159,0.010937,0.019855,0.020406
0.1100000000000136,0.002725,0.016866,0.018951
0.1125000000000113,0.001744,0.014513,0.022753
0.1150000000000091,-0.002548,0.011001,0.016838
0.1175000000000068,-0.009409,0.008482,0.010068
0.1200000000000045,-0.012317,0.005407,0.01182
0.1225000000000022,-0.013338,0.005985,0.006718
0.125,-0.01222,0.007989,0.005681
0.1274999999999977,-0.008211,0.007703,0.007556
0.1299999999999954,-0.009193,0.009807,0.00492
0.1324999999999931,-0.004555,0.011713,0.005627
0.1349999999999909,-0.002092,0.010992,0.001932
0.1374999999999886,0.000188,0.010281,-0.002533
0.1400000000000147,0.004632,0.010783,-0.001416
0.1425000000000125,0.001331,0.001278,0.001582
0.1450000000000102,0.000671,0.001187,0.001936
0.1475000000000079,0.000183,0.002394,-0.002562
0.1500000000000056,-0.001717,0.002316,-0.001931
0.1525000000000034,-0.003409,-0.005171,-0.002766
0.1550000000000011,-0.002202,-0.005017,-0.004874
0.1574999999999988,-0.003159,-0.002831,-0.004038
0.1599999999999966,-0.001632,-0.007087,-0.004873
0.1624999999999943,0.001835,-0.005299,-0.006384
0.164999999999992,0.000303,-0.01138,-0.008382
0.1674999999999897,0.005209,-0.006802,-0.007583
0.1700000000000159,0.003646,-0.008854,-0.006117
0.1725000000000136,0.005234,-0.004132,-0.005685
0.1750000000000113,0.005706,-0.006871,-0.012593
0.1775000000000091,0.003239,-0.007431,-0.013308
0.1800000000000068,0.00344,-0.007257,-0.011007
0.1825000000000045,0.001804,-0.006425,-0.01041
0.1850000000000022,0.003313,-0.006275,-0.014019
0.1875,0.000336,-0.003187,-0.010313
0.1899999999999977,-0.001763,-0.009519,-0.012809
0.1924999999999954,0.003249,-0.003274,-0.011389
0.1949999999999931,0.004127,-0.006337,-0.015076
0.1974999999999909,0.002172,-0.004168,-0.015476
0.1999999999999886,0.001963,-0.007987,-0.014997
0.2025000000000147,0.002236,-0.0063,-0.014718
0.2050000000000125,0.003522,-0.007084,-0.015311
0.2075000000000102,0.004049,-0.007242,-0.014377
0.2100000000000079,0.005957,-0.009923,-0.01314
0.2125000000000056,0.00404,-0.007112,-0.017163
0.2150000000000034,0.004434,-0.006396,-0.015734
0.2175000000000011,0.003505,-0.009325,-0.015008
0.2199999999999988,0.006013,-0.006218,-0.014849
0.2224999999999966,0.005064,-0.005268,-0.016119
0.2249999999999943,0.005554,-0.007069,-0.017163
0.227499999999992,0.003042,-0.005867,-0.01521
0.2299999999999897,0.000701,-0.008593,-0.016911
0.2325000000000159,0.004185,-0.008859,-0.017446
0.2350000000000136,0.004014,-0.009012,-0.012717
0.2375000000000113,0.003987,-0.007321,-0.014381
0.2400000000000091,0.001865,-0.004598,-0.017145
0.2425000000000068,0.001586,-0.003915,-0.015549
0.2450000000000045,0.003976,-0.006059,-0.016324
0.2475000000000022,0.005969,-0.009939,-0.015625
0.25,0.004787,-0.007232,-0.017309
0.2524999999999977,0.002363,-0.00809,-0.016482
0.2549999999999954,0.004246,-0.00636,-0.015868
0.2574999999999932,0.007477,-0.007318,-0.01798
0.2599999999999909,0.004575,-0.012298,-0.016612
0.2624999999999886,0.00545,-0.006478,-0.014196
0.2650000000000148,0.004796,-0.009546,-0.013694
0.2675000000000125,0.00617,-0.006193,-0.021486
0.2700000000000102,0.007101,-0.009476,-0.017852
0.2725000000000079,0.004345,-0.007251,-0.017925
0.2750000000000057,0.001132,-0.005136,-0.019167
0.2775000000000034,0.003342,-0.007668,-0.019294
0.2800000000000011,0.006052,-0.008403,-0.018288
0.2824999999999988,0.000233,-0.011212,-0.015368
0.2849999999999966,0.004306,-0.007308,-0.01854
0.2874999999999943,0.002513,-0.00729,-0.018249
0.289999999999992,-0.001276,-0.007954,-0.015733
0.2924999999999897,0.004173,-0.005472,-0.015788
0.2950000000000159,0.00375,-0.004794,-0.014207
0.2975000000000136,0.002433,-0.011045,-0.016782
0.3000000000000113,0.002121,-0.010224,-0.016455
0.3025000000000091,0.001632,-0.010972,-0.011565
0.3050000000000068,0.004428,-0.006041,-0.013535
0.3075000000000045,0.004552,-0.008729,-0.015354
0.3100000000000023,0.004037,-0.008468,-0.012128
0.3125,0.002272,-0.006828,-0.01419
0.3149999999999977,0.004061,-0.011621,-0.012019
0.3174999999999954,0.003497,-0.004116,-0.011851
0.3199999999999932,0.004082,-0.00595,-0.013891
0.3224999999999909,-0.000624,-0.006637,-0.012161
0.3249999999999886,0.003723,-0.003149,-0.013454
0.3275000000000148,0.00236,0.001495,-0.011332
0.3300000000000125,-0.000966,-0.000522,-0.007476
0.3325000000000102,0.000543,-0.002596,-0.00802
0.3350000000000079,0.000272,-0.002648,-0.007488
0.3375000000000057,0.00269,-0.002456,-0.003687
0.3400000000000034,-0.001253,-0.000933,-0.003962
0.3425000000000011,-0.000225,5.3e-05,-0.002943
0.3449999999999988,-0.000344,0.00192,-0.000727
0.3474999999999966,-2.5e-05,0.005501,0.001713
0.3499999999999943,-0.001679,0.004145,0.002448
0.352499999999992,-0.003013,-0.002144,0.007368
0.3549999999999897,-0.00219,0.003626,0.002874
0.3575000000000159,-0.001831,0.005466,0.003768
0.3600000000000136,-0.003754,0.003182,0.008059
0.3625000000000113,-0.003335,0.004043,0.010658
0.3650000000000091,-0.00255,0.005483,0.011208
0.3675000000000068,-0.002488,-0.000197,0.010122
0.3700000000000045,-0.00148,0.0032,0.007961
0.3725000000000023,-0.005496,0.006587,0.011771
0.375,-0.001056,0.006749,0.012776
0.3774999999999977,-0.003541,0.005727,0.012893
0.3799999999999954,-0.0003,0.009061,0.011966
0.3824999999999932,-0.001444,0.007813,0.01526
0.3849999999999909,-0.002354,0.007465,0.014663
0.3874999999999886,-0.003751,0.005499,0.017548
0.3900000000000148,-0.00312,0.010362,0.016379
0.3925000000000125,-0.002106,0.009923,0.014082
0.3950000000000102,-0.00461,0.00926,0.016508
0.3975000000000079,-0.003682,0.012415,0.017244
0.4000000000000057,-0.003321,0.0142,0.021134
0.4025000000000034,-0.006478,0.009502,0.016198
0.4050000000000011,-0.004247,0.009561,0.0206
0.4074999999999988,-0.004491,0.015094,0.018492
0.4099999999999966,-0.005081,0.01448,0.022649
0.4124999999999943,-0.002867,0.015915,0.019769
0.414999999999992,-0.005081,0.014008,0.019268
0.4174999999999897,-0.005361,0.012238,0.021791
0.4200000000000159,-0.004977,0.008342,0.022506
0.4225000000000136,-0.003272,0.014507,0.023676
0.4250000000000113,-0.005232,0.007486,0.022372
0.4275000000000091,-0.006394,0.009403,0.021834
0.4300000000000068,-0.003068,0.007597,0.02213
0.4325000000000045,-0.003952,0.010172,0.021077
0.4350000000000023,-0.002278,0.01163,0.021666
0.4375,-0.006054,0.008709,0.019849
0.4399999999999977,-0.002816,0.010938,0.018323
0.4424999999999954,-0.003852,0.013974,0.022986
0.4449999999999932,-0.001629,0.010516,0.019931
0.4474999999999909,-0.001733,0.008991,0.017344
0.4499999999999886,-0.00495,0.009727,0.01461
0.4525000000000148,-0.000824,0.009108,0.011461
