time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.00102,0.000315,0.002096
0.0024999999999977,0.004359,0.002923,0.001564
0.0049999999999954,0.00177,0.002622,0.001092
0.0074999999999931,-0.000276,0.00043,0.001482
0.0099999999999909,0.002142,0.002853,0.002462
0.0124999999999886,0.000823,-0.002317,0.00186
0.0149999999999863,0.000658,0.000567,-0.000447
0.017499999999984,0.003027,0.002637,0.003477
0.0199999999999818,0.00355,-0.000279,0.00368
0.0225000000000079,0.001379,0.00272,0.000576
0.0250000000000056,0.000123,-0.000711,0.000877
0.0275000000000034,0.002996,-0.000599,0.003729
0.0300000000000011,0.002032,0.001077,0.003775
0.0324999999999988,0.002842,0.005002,-0.00076
0.0349999999999965,0.001281,-0.001103,0.001413
0.0374999999999943,0.003002,0.001048,0.002772
0.039999999999992,0.001665,0.000822,7.4e-05
0.0424999999999897,0.001993,0.00226,-0.000425
0.0449999999999874,0.002909,0.001834,0.000558
0.0474999999999852,0.002299,-0.000817,-0.000115
0.0499999999999829,0.004988,-0.000517,0.000749
0.0524999999999806,0.000141,0.004644,0.000199
0.0550000000000068,0.002574,0.001349,0.002658
0.0575000000000045,0.000354,-0.001895,0.005307
0.0600000000000022,0.00053,0.001835,0.00012
0.0625,0.002537,-0.000462,-0.000376
0.0649999999999977,0.001446,-0.001663,0.001185
0.0674999999999954,0.002769,0.000816,-0.000444
0.0699999999999931,0.006527,-0.003208,0.000796
0.0724999999999909,0.00672,-2.2e-05,0.002258
0.0749999999999886,-0.000195,-0.000665,0.005517
0.0774999999999863,0.001696,-0.000697,0.004514
0.079999999999984,0.002421,0.001172,-0.002655
0.0824999999999818,0.00257,-0.000951,0.000774
0.0850000000000079,-0.00142,0.003134,0.001752
0.0875000000000056,0.001917,0.003657,0.002835
0.0900000000000034,0.003292,0.004465,-0.001562
0.0925000000000011,0.000422,0.002117,0.000661
0.0949999999999988,0.005984,0.001415,0.000934
0.0974999999999965,0.002524,-0.0002,0.001135
0.0999999999999943,0.002228,0.000667,0.002784
0.102499999999992,0.003319,0.001883,-0.001983
0.1049999999999897,0.003242,0.001585,-0.000682
0.1074999999999875,0.004338,0.00126,0.002647
0.1099999999999852,0.00195,0.001761,0.001014
0.1124999999999829,0.0002,0.000592,0.003073
0.1149999999999806,0.001604,0.001775,0.001166
0.1175000000000068,0.003254,-0.000651,0.002126
0.1200000000000045,0.002087,0.000101,0.00117
0.1225000000000022,0.004602,-0.000785,0.000875
0.125,0.0007,0.004762,0.002144
0.1274999999999977,-0.000976,0.004197,0.004262
0.1299999999999954,0.001635,0.000178,0.001764
0.1324999999999931,-0.000587,-0.001192,0.001708
0.1349999999999909,0.000115,0.001726,0.001922
0.1374999999999886,0.001805,-0.000592,0.000174
0.1399999999999863,0.001081,0.001042,0.000136
0.142499999999984,0.00244,0.001057,0.000141
0.1449999999999818,0.000723,0.003361,0.003479
0.1475000000000079,-0.000352,0.001145,0.002687
0.1500000000000056,-5.2e-05,0.001398,0.001127
0.1525000000000034,-0.000797,0.002704,-0.000125
0.1550000000000011,0.001319,0.00424,0.002433
0.1574999999999988,0.00236,-0.001419,0.001351
0.1599999999999966,0.004212,0.001118,0.002129
0.1624999999999943,0.003042,0.004072,0.00151
0.164999999999992,0.003117,-0.003073,0.003251
0.1674999999999897,0.00485,0.000604,0.001145
0.1699999999999875,0.003565,0.002473,0.001604
0.1724999999999852,0.005416,0.004937,0.004826
0.1749999999999829,0.001941,0.000208,0.004069
0.1774999999999806,0.001993,0.000443,0.003662
0.1800000000000068,0.001625,0.000254,0.000686
0.1825000000000045,0.003322,-0.000244,0.00133
0.1850000000000022,0.004413,-0.000592,0.000269
0.1875,0.003643,-0.000681,0.002813
0.1899999999999977,0.002538,0.000753,0.004885
0.1924999999999954,0.000668,-0.0009,0.002549
0.1949999999999931,0.000695,0.000191,0.002139
0.1974999999999909,-0.001591,0.00416,0.001284
0.1999999999999886,0.005827,-0.003113,-0.000314
0.2024999999999863,0.00209,-0.000186,-0.000565
0.204999999999984,0.003327,-0.001886,0.001905
0.2074999999999818,0.004623,0.002452,0.00375
0.2100000000000079,0.000127,0.004902,0.000838
0.2125000000000056,0.004343,0.004765,0.001951
0.2150000000000034,0.002115,0.000497,0.004435
0.2175000000000011,0.002893,-0.001813,0.001705
0.2199999999999988,0.002908,0.002214,0.003611
0.2224999999999966,0.004429,0.000989,-0.002113
0.2249999999999943,0.002182,0.000732,0.002677
0.227499999999992,0.002096,-0.00124,0.004699
0.2299999999999897,0.00219,2.3e-05,0.00185
0.2324999999999875,0.005177,-0.000289,0.000467
0.2349999999999852,0.003251,-0.000775,0.00181
0.2374999999999829,0.003589,0.001008,0.00641
0.2399999999999806,0.001965,0.000764,0.003421
0.2425000000000068,0.003608,0.000421,0.002716
0.2450000000000045,0.003309,-0.001988,0.003939
0.2475000000000022,0.003593,0.001272,0.002301
0.25,0.000823,0.00472,0.00254
0.2524999999999977,0.0034,0.005244,0.002224
0.2549999999999954,0.001266,0.001214,0.003263
0.2574999999999932,0.00213,0.000878,0.003692
0.2599999999999909,0.002446,0.000254,0.000522
0.2624999999999886,0.001868,0.00275,-0.000395
0.2649999999999863,0.00026,0.001331,0.00385
0.2674999999999841,0.002386,0.002845,0.001631
0.2699999999999818,0.000239,0.003087,0.00174
0.2725000000000079,0.000144,0.004115,0.001509
0.2750000000000057,0.002203,0.002185,0.003936
0.2775000000000034,0.003659,0.000188,0.003075
0.2800000000000011,0.005002,0.003055,0.002258
0.2824999999999988,0.003821,0.000825,0.000227
0.2849999999999966,0.001446,-0.000179,0.003297
0.2874999999999943,0.00237,0.002909,0.003197
0.289999999999992,0.001995,0.000539,0.001923
0.2924999999999897,0.003015,-0.001284,-0.001583
0.2949999999999875,0.003343,-0.000277,0.001962
0.2974999999999852,0.005925,-0.002196,0.007721
0.2999999999999829,0.00653,-0.001536,0.00383
0.3024999999999807,0.002375,-0.000246,0.00122
0.3050000000000068,0.005548,8.1e-05,0.000722
0.3075000000000045,0.008363,-0.00308,0.002237
0.3100000000000023,0.005796,-0.001003,0.000522
0.3125,0.005841,-0.002553,0.003461
0.3149999999999977,0.007553,-0.003912,-0.00104
0.3174999999999954,0.005197,-0.003371,0.003179
0.3199999999999932,0.004943,0.000743,0.000159
0.3224999999999909,0.010369,-0.002019,0.002217
0.3249999999999886,0.007703,-0.001602,0.000262
0.3274999999999863,0.007128,-0.003742,0.001629
0.3299999999999841,0.007775,-0.002012,0.001406
0.3324999999999818,0.008061,-0.002265,-0.003256
0.3350000000000079,0.007767,-0.002262,-9.5e-05
0.3375000000000057,0.008772,-0.004946,0.000168
0.3400000000000034,0.01232,-0.004499,-0.001153
0.3425000000000011,0.010603,-0.002259,-0.00468
0.3449999999999988,0.011552,-0.003381,-0.002949
0.3474999999999966,0.015641,-0.006594,-0.002715
0.3499999999999943,0.014814,-0.006117,-0.004557
0.352499999999992,0.014379,-0.006314,-0.005013
0.3549999999999897,0.017729,-0.007953,-0.002331
0.3574999999999875,0.015243,-0.005607,0.000335
0.3599999999999852,0.018332,-0.010702,-0.002439
0.3624999999999829,0.018249,-0.009193,-0.006184
0.3649999999999807,0.021058,-0.010508,-0.00319
0.3675000000000068,0.019468,-0.008042,-0.004166
