time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.014867,0.001175,0.00303
0.0024999999999977,-0.013557,-0.000235,0.001455
0.0049999999999954,-0.016001,0.002072,0.002005
0.0075000000000216,-0.012302,-0.000517,-0.001879
0.0100000000000193,-0.014217,-0.000238,0.000279
0.012500000000017,-0.01675,0.00209,0.00307
0.0150000000000147,-0.012779,0.002303,-0.000623
0.0175000000000125,-0.016662,0.000564,0.002358
0.0200000000000102,-0.016572,-0.002059,-0.001004
0.0225000000000079,-0.015169,0.000695,0.001552
0.0250000000000056,-0.016698,-0.001895,0.002963
0.0275000000000034,-0.01889,-0.003484,0.004259
0.0300000000000011,-0.018586,0.002018,0.002774
0.0324999999999988,-0.017098,0.002971,0.002793
0.0349999999999965,-0.015663,-0.004531,0.003222
0.0374999999999943,-0.017802,-0.000113,-0.001061
0.0400000000000204,-0.016695,-0.000742,0.000355
0.0425000000000181,-0.017904,0.000454,0.00126
0.0450000000000159,-0.017169,0.001784,0.000533
0.0475000000000136,-0.018086,-0.001626,0.000799
0.0500000000000113,-0.018869,0.003234,0.002354
0.052500000000009,-0.018869,0.000971,0.00099
0.0550000000000068,-0.015025,0.000686,0.000451
0.0575000000000045,-0.018661,-0.001235,1e-05
0.0600000000000022,-0.017111,0.000172,0.004251
0.0625,-0.017391,0.001759,0.000786
0.0649999999999977,-0.01889,0.001275,0.002404
0.0674999999999954,-0.018443,0.003625,-4.9e-05
0.0700000000000216,-0.022072,9.6e-05,0.000971
0.0725000000000193,-0.021018,0.003754,0.001036
0.075000000000017,-0.018658,0.003887,0.000993
0.0775000000000147,-0.021377,0.001896,0.000548
0.0800000000000125,-0.019981,0.001199,-0.00208
0.0825000000000102,-0.021432,-0.000748,0.001065
0.0850000000000079,-0.019634,-0.002043,0.001087
0.0875000000000056,-0.021809,-0.001492,0.003081
0.0900000000000034,-0.021324,0.001069,-0.000778
0.0925000000000011,-0.017844,-0.000907,0.002902
0.0949999999999988,-0.020359,0.001339,-0.000827
0.0974999999999965,-0.019701,-0.001998,-0.000516
0.0999999999999943,-0.024949,-0.000595,0.002914
0.1025000000000204,-0.02121,0.000662,-0.000216
0.1050000000000181,-0.022639,-0.001343,0.002099
0.1075000000000159,-0.020285,0.000427,0.001452
0.1100000000000136,-0.021702,0.004549,0.002714
0.1125000000000113,-0.020505,-0.001694,-0.001417
0.1150000000000091,-0.022821,0.000495,0.00139
0.1175000000000068,-0.020783,0.000987,0.00112
0.1200000000000045,-0.018682,0.002782,0.000216
0.1225000000000022,-0.018944,-0.000237,0.002155
0.125,-0.023279,0.001083,0.001317
0.1274999999999977,-0.021903,0.000482,-1.3e-05
0.1299999999999954,-0.0192,-0.000815,-0.000212
0.1325000000000216,-0.020841,0.000726,0.00172
0.1350000000000193,-0.019723,-0.002676,0.00248
0.137500000000017,-0.02148,0.001317,0.002231
0.1400000000000147,-0.020486,-1.2e-05,0.001597
