time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.001826,0.000129,0.00039
0.0024999999999977,0.001828,-0.001135,-5.1e-05
0.0049999999999954,0.000934,0.000984,0.000597
0.0074999999999931,0.000701,-0.001848,0.000966
0.0099999999999909,0.00065,0.000773,0.00361
0.0124999999999886,0.000972,0.004285,-0.000949
0.0149999999999863,-0.000638,0.004644,0.00133
0.017499999999984,0.001479,0.003918,0.001759
0.0199999999999818,0.002008,0.000126,0.000275
0.0224999999999795,-0.000654,-0.000817,-0.001097
0.0249999999999772,0.001021,0.002412,0.002515
0.0274999999999749,0.003087,6.5e-05,-0.000174
0.0299999999999727,0.001701,0.002673,0.002017
0.0324999999999704,0.001187,0.001366,0.001369
0.0349999999999681,-0.001609,7.7e-05,0.002124
0.0374999999999658,0.000272,0.000403,0.001382
0.0399999999999636,0.003817,-0.000282,-0.000843
0.0424999999999613,0.001938,0.002525,0.002763
0.044999999999959,-0.001608,-0.000413,-0.001469
0.0474999999999568,0.004154,0.000209,0.000442
0.0499999999999545,0.00077,0.000425,0.001606
0.0524999999999522,0.001509,0.000819,1e-05
0.0550000000000068,0.000467,0.002375,0.00231
0.0575000000000045,-0.000307,0.003336,0.001506
0.0600000000000022,0.002261,0.001866,0.00191
0.0625,0.00116,-0.000629,-0.001627
0.0649999999999977,0.003127,0.003193,-0.001371
0.0674999999999954,0.003838,-0.000368,0.002865
0.0699999999999931,0.001142,-9.2e-05,0.001023
0.0724999999999909,-0.000209,0.003935,0.000352
0.0749999999999886,0.000308,0.001711,0.002212
0.0774999999999863,0.000811,-0.00044,-0.002101
0.079999999999984,0.002608,0.00212,-0.000408
0.0824999999999818,-0.000393,0.001059,0.000601
0.0849999999999795,-4e-05,-0.000349,0.001038
0.0874999999999772,-0.000188,0.003535,0.002367
0.0899999999999749,-0.000982,0.000113,-0.001487
0.0924999999999727,0.001723,-0.00049,0.002413
0.0949999999999704,0.002069,0.003355,0.001717
0.0974999999999681,0.002042,3.8e-05,0.000183
0.0999999999999659,0.006197,0.002743,0.001993
0.1024999999999636,0.003802,0.001153,0.001978
0.1049999999999613,-0.002277,-0.000541,0.001065
0.107499999999959,0.003592,0.002045,-0.000845
0.1099999999999568,0.003282,-0.001642,0.001196
0.1124999999999545,-0.001712,0.000425,0.00092
0.1149999999999522,0.000901,-0.002643,0.000995
0.1175000000000068,0.002288,0.003081,0.003711
0.1200000000000045,0.001728,-0.000226,0.001252
0.1225000000000022,-0.000848,0.00164,0.000771
0.125,0.003032,0.000792,0.000658
0.1274999999999977,0.001981,0.000121,-0.000621
0.1299999999999954,0.001755,0.002839,0.001093
0.1324999999999931,-0.00042,0.004788,-0.001973
0.1349999999999909,-0.002444,-0.001897,0.005231
