time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.039504,-0.088979,-0.138384
0.0024999999999977,0.039472,-0.087039,-0.143203
0.0049999999999954,0.035145,-0.085884,-0.141585
0.0074999999999931,0.041967,-0.08335,-0.140873
0.0099999999999909,0.041006,-0.083005,-0.138108
0.0124999999999886,0.041475,-0.084834,-0.13772
0.0149999999999863,0.038666,-0.081299,-0.143029
0.017499999999984,0.040575,-0.083883,-0.142068
0.0199999999999818,0.040185,-0.085558,-0.141297
0.0224999999999795,0.03991,-0.080223,-0.140558
0.0249999999999772,0.038029,-0.081588,-0.138694
0.0274999999999749,0.042702,-0.079234,-0.140959
0.0300000000000011,0.039165,-0.082003,-0.141458
0.0324999999999988,0.040827,-0.079814,-0.138818
0.0349999999999965,0.042277,-0.078373,-0.141282
0.0374999999999943,0.036975,-0.077346,-0.136976
0.039999999999992,0.037005,-0.079747,-0.140575
0.0424999999999897,0.036456,-0.079754,-0.141014
0.0449999999999874,0.036294,-0.077775,-0.13859
0.0474999999999852,0.037953,-0.076802,-0.139236
0.0499999999999829,0.036529,-0.074604,-0.134534
0.0524999999999806,0.036637,-0.075303,-0.134887
0.0549999999999784,0.039335,-0.073043,-0.134663
0.0574999999999761,0.041251,-0.074852,-0.134081
0.0600000000000022,0.037494,-0.073047,-0.131728
0.0625,0.036503,-0.076593,-0.13302
0.0649999999999977,0.035661,-0.073808,-0.133114
0.0674999999999954,0.037753,-0.074229,-0.128567
0.0699999999999931,0.03702,-0.067513,-0.126408
0.0724999999999909,0.037857,-0.071503,-0.127475
0.0749999999999886,0.032523,-0.07423,-0.123568
0.0774999999999863,0.0336,-0.071286,-0.122179
0.079999999999984,0.03038,-0.070696,-0.120629
0.0824999999999818,0.03482,-0.068381,-0.121777
0.0849999999999795,0.03561,-0.068609,-0.120443
0.0874999999999772,0.032211,-0.065596,-0.116955
0.0899999999999749,0.033743,-0.065941,-0.112681
0.0925000000000011,0.029443,-0.060733,-0.112611
0.0949999999999988,0.029946,-0.067362,-0.109266
0.0974999999999965,0.026903,-0.061446,-0.109839
0.0999999999999943,0.034419,-0.065531,-0.107558
0.102499999999992,0.031006,-0.063416,-0.104672
0.1049999999999897,0.029975,-0.066529,-0.102256
0.1074999999999875,0.029289,-0.062296,-0.10484
0.1099999999999852,0.030183,-0.061688,-0.100791
0.1124999999999829,0.028532,-0.06005,-0.096861
0.1149999999999806,0.030897,-0.057286,-0.096698
0.1174999999999784,0.02953,-0.063951,-0.09539
0.1199999999999761,0.028536,-0.058933,-0.095296
0.1225000000000022,0.029384,-0.060172,-0.092897
0.125,0.03041,-0.056531,-0.091182
0.1274999999999977,0.030557,-0.060561,-0.087845
0.1299999999999954,0.029463,-0.055014,-0.085729
0.1324999999999931,0.026345,-0.054348,-0.08566
0.1349999999999909,0.022604,-0.056908,-0.083084
0.1374999999999886,0.027124,-0.052892,-0.083835
0.1399999999999863,0.025492,-0.053538,-0.082299
0.142499999999984,0.022537,-0.051947,-0.080214
0.1449999999999818,0.022564,-0.048013,-0.076187
0.1474999999999795,0.022466,-0.047761,-0.072585
0.1499999999999772,0.021661,-0.04352,-0.071873
0.152499999999975,0.022794,-0.042681,-0.068152
0.1550000000000011,0.018773,-0.040513,-0.066249
0.1574999999999988,0.020712,-0.040708,-0.063564
0.1599999999999966,0.017864,-0.041378,-0.063477
0.1624999999999943,0.020134,-0.039233,-0.057323
0.164999999999992,0.019114,-0.035346,-0.056584
0.1674999999999897,0.019933,-0.036301,-0.055851
0.1699999999999875,0.017423,-0.036608,-0.054616
0.1724999999999852,0.016554,-0.034796,-0.052877
0.1749999999999829,0.019746,-0.030546,-0.049847
0.1774999999999806,0.018074,-0.033182,-0.050135
0.1799999999999784,0.013211,-0.032952,-0.045095
0.1824999999999761,0.015958,-0.031708,-0.047322
0.1850000000000022,0.014687,-0.024132,-0.044426
0.1875,0.011847,-0.023083,-0.045078
0.1899999999999977,0.012823,-0.030661,-0.042045
0.1924999999999954,0.016876,-0.026612,-0.04403
0.1949999999999931,0.014619,-0.028493,-0.040916
0.1974999999999909,0.014793,-0.027189,-0.036491
