time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.000363,0.001777,0.002637
0.0024999999999977,-0.002573,-0.002192,0.000199
0.0049999999999954,-0.001855,0.00459,0.000607
0.0074999999999931,-0.000799,-0.000228,0.001902
0.0099999999999909,0.000111,0.000257,0.002543
0.0124999999999886,-0.000606,-0.002235,-0.000626
0.0150000000000005,-0.000425,-0.001802,-0.001246
0.0174999999999982,-0.000145,-0.001055,0.000433
0.019999999999996,0.000206,0.000825,-0.000985
0.0224999999999937,-0.003493,0.003541,-0.004695
0.0249999999999914,-0.002357,2.6e-05,0.000549
0.0274999999999892,2.6e-05,0.000367,0.000926
0.0300000000000011,0.000579,0.003477,0.000361
0.0324999999999988,0.002526,0.001452,0.001094
0.0349999999999965,-0.002185,0.001431,0.00011
0.0374999999999943,0.001787,0.004084,0.001874
0.039999999999992,0.005115,-0.000499,0.000414
0.0424999999999897,0.001018,0.003744,0.002056
0.0450000000000017,-0.001386,-0.000225,-0.000714
0.0474999999999994,-0.002161,0.001537,0.005002
0.0499999999999971,0.001254,-0.000191,-0.000937
0.0524999999999948,0.0005,-0.001524,0.001249
0.0549999999999926,-0.000148,-0.000516,-0.001235
0.0574999999999903,0.000501,-0.002235,0.000707
0.059999999999988,-0.001717,0.003681,0.001039
0.0625,0.002221,0.001303,0.001786
0.0649999999999977,4.4e-05,0.00148,0.001226
0.0674999999999954,-7.9e-05,0.002979,-0.000639
0.0699999999999931,-0.000714,-0.000182,-0.003251
0.0724999999999909,5.3e-05,0.000408,-0.001204
0.0749999999999886,0.000181,0.004885,-0.000633
0.0775000000000005,-0.002842,-0.000207,0.00196
0.0799999999999983,0.001846,0.00227,0.001568
0.082499999999996,-0.000496,-0.001457,0.000987
0.0849999999999937,0.000504,-0.000657,0.002501
0.0874999999999914,0.002637,-0.000297,0.001469
0.0899999999999892,-0.001082,-0.000247,0.00058
0.0925000000000011,-0.000714,0.001886,0.000835
0.0949999999999988,0.000929,-0.001357,0.000418
0.0974999999999965,-0.000978,0.000665,0.002187
0.0999999999999943,-0.000727,0.002079,0.003576
0.102499999999992,0.00137,0.001442,-0.003129
0.1049999999999897,-0.002231,0.002476,0.002427
0.1075000000000017,-0.000443,-0.001083,0.001559
0.1099999999999994,0.000746,-0.00037,0.002681
0.1124999999999971,-0.000677,-0.000158,0.000296
0.1149999999999948,4.8e-05,-0.001849,0.001245
0.1174999999999926,-0.001316,0.003278,-0.001371
0.1199999999999903,0.00047,0.002519,0.000643
0.122499999999988,0.000416,-0.002202,-0.001293
