time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.018261,-0.002086,0.002665
0.0024999999999977,0.018265,0.004334,0.002959
0.0049999999999954,0.014558,0.000275,0.003495
0.0074999999999931,0.01379,5.1e-05,0.000381
0.0099999999999909,0.015912,0.000263,0.001868
0.0124999999999886,0.014365,0.002515,0.001927
0.0149999999999863,0.017027,-0.003378,-0.000344
0.0175000000000125,0.017106,-0.001468,-0.000866
0.0200000000000102,0.014011,0.002163,0.003094
0.0225000000000079,0.018512,0.002316,0.00186
0.0250000000000056,0.016563,0.002066,-0.000285
0.0275000000000034,0.019849,0.001001,0.003728
0.0300000000000011,0.017145,0.000996,0.001373
0.0324999999999988,0.018049,9e-05,0.001553
0.0349999999999965,0.014887,0.001381,0.002643
0.0374999999999943,0.018708,0.001002,-0.000796
0.039999999999992,0.019369,-0.000358,0.004714
0.0424999999999897,0.017881,8.9e-05,0.00088
0.0449999999999874,0.016847,0.000563,0.002932
0.0474999999999852,0.019003,0.000561,0.000235
0.0500000000000113,0.020168,0.001772,0.002117
0.052500000000009,0.019415,0.000932,0.000247
0.0550000000000068,0.022068,0.00289,7e-06
0.0575000000000045,0.018237,0.002047,-0.00177
0.0600000000000022,0.018599,0.00494,0.000591
0.0625,0.021826,0.002734,0.000595
0.0649999999999977,0.020356,0.001573,-0.001454
0.0674999999999954,0.020517,-0.000519,0.000571
0.0699999999999931,0.018138,0.002538,-0.000253
0.0724999999999909,0.021363,0.001549,0.001124
0.0749999999999886,0.018606,0.001488,0.00227
0.0774999999999863,0.021211,0.000826,0.001609
0.0800000000000125,0.019344,0.002172,0.000694
0.0825000000000102,0.017635,4.7e-05,0.000565
0.0850000000000079,0.021394,0.001133,0.002006
0.0875000000000056,0.020451,-0.000255,2.8e-05
0.0900000000000034,0.018107,0.006541,-0.000794
0.0925000000000011,0.018915,0.004932,0.001817
0.0949999999999988,0.021212,0.004315,0.002693
0.0974999999999965,0.021734,0.000564,-0.00293
0.0999999999999943,0.019211,-0.001857,0.00359
0.102499999999992,0.019556,0.001571,0.001826
0.1049999999999897,0.022648,0.002416,0.003567
0.1074999999999875,0.020572,0.002915,0.003036
0.1099999999999852,0.02092,0.000795,0.000816
0.1125000000000113,0.024077,0.003924,0.000127
0.1150000000000091,0.021446,3.4e-05,-0.000447
0.1175000000000068,0.021894,0.00257,0.000756
0.1200000000000045,0.025355,0.00245,0.002068
0.1225000000000022,0.021527,0.002225,0.002008
0.125,0.022706,-0.000392,0.003213
0.1274999999999977,0.022311,-0.000629,0.002188
0.1299999999999954,0.021292,0.002154,-0.00013
0.1324999999999931,0.021537,-0.000875,-0.001879
0.1349999999999909,0.025082,0.000627,9.8e-05
0.1374999999999886,0.025482,0.000795,0.003516
0.1399999999999863,0.020612,0.003444,0.002063
0.1425000000000125,0.021131,0.00262,-0.00017
0.1450000000000102,0.021904,0.000318,0.002328
0.1475000000000079,0.021482,0.00167,0.001485
0.1500000000000056,0.022558,0.000169,0.000323
0.1525000000000034,0.017566,0.001841,-0.002258
0.1550000000000011,0.018399,0.002674,-0.000541
0.1574999999999988,0.022467,0.004757,-0.000508
0.1599999999999966,0.025371,0.000278,1e-06
0.1624999999999943,0.022177,0.003199,0.000567
0.164999999999992,0.020681,0.003882,-0.000164
0.1674999999999897,0.022695,0.003109,0.000841
0.1699999999999875,0.022314,0.000166,0.002476
0.1724999999999852,0.023291,0.002847,0.000138
0.1750000000000113,0.023193,0.002285,0.001385
0.1775000000000091,0.022701,0.001077,0.003202
0.1800000000000068,0.023713,0.002118,0.002075
0.1825000000000045,0.022952,-0.001611,0.000884
0.1850000000000022,0.023841,0.002181,0.001331
0.1875,0.024093,-0.001706,0.00018
0.1899999999999977,0.025905,0.000419,-3.1e-05
0.1924999999999954,0.023475,0.000463,0.000178
0.1949999999999931,0.026179,-0.003423,0.000951
0.1974999999999909,0.024695,0.00227,-0.000973
0.1999999999999886,0.023714,0.000458,0.001454
0.2024999999999863,0.023229,-0.002269,0.000643
0.2050000000000125,0.024719,0.001127,-0.00128
0.2075000000000102,0.023323,0.000297,-0.003779
0.2100000000000079,0.025664,0.004097,-3.3e-05
0.2125000000000056,0.020926,0.001327,-0.000511
0.2150000000000034,0.022694,-0.00129,0.002667
0.2175000000000011,0.022989,0.001527,0.002403
0.2199999999999988,0.022528,0.003202,0.001668
0.2224999999999966,0.020438,0.0031,0.000475
0.2249999999999943,0.018602,0.003891,0.000227
0.227499999999992,0.02209,-0.001787,0.001682
0.2299999999999897,0.021289,0.001738,0.002629
0.2324999999999875,0.020846,0.002608,0.001519
0.2349999999999852,0.022968,0.003763,0.001509
0.2375000000000113,0.024838,0.007217,0.001804
0.2400000000000091,0.021525,0.001321,0.000524
0.2425000000000068,0.023115,0.000157,0.002334
0.2450000000000045,0.025345,0.003543,-0.000352
0.2475000000000022,0.025319,0.001379,0.002394
0.25,0.022522,0.003197,-6.3e-05
0.2524999999999977,0.021867,0.001965,-0.00098
0.2549999999999954,0.019471,0.004958,0.00196
0.2574999999999932,0.020198,0.004726,0.000893
0.2599999999999909,0.021804,-0.000593,0.002914
0.2624999999999886,0.022116,0.002304,-0.000501
0.2649999999999863,0.023276,0.003431,0.001878
0.2675000000000125,0.018483,-0.000478,0.000814
0.2700000000000102,0.022783,0.004338,0.002164
0.2725000000000079,0.023461,-0.003518,0.0024
0.2750000000000057,0.022282,0.000382,0.000746
0.2775000000000034,0.022573,0.003647,-0.000603
0.2800000000000011,0.024518,0.003774,0.001507
0.2824999999999988,0.023378,0.001781,0.003601
0.2849999999999966,0.02291,0.003622,0.000981
0.2874999999999943,0.025707,0.002296,0.002886
0.289999999999992,0.025039,0.002209,0.001236
0.2924999999999897,0.021117,0.001446,0.000215
0.2949999999999875,0.024311,0.002251,0.002683
0.2974999999999852,0.021968,0.001804,0.000639
0.3000000000000113,0.022402,0.003619,-0.000682
0.3025000000000091,0.022014,0.003199,0.000764
0.3050000000000068,0.025452,-0.000437,0.000619
0.3075000000000045,0.025307,0.002315,-0.000513
0.3100000000000023,0.023166,0.001062,0.000697
0.3125,0.022007,4.1e-05,0.001743
0.3149999999999977,0.02263,0.004049,0.001717
0.3174999999999954,0.023141,0.001117,0.003771
0.3199999999999932,0.028039,0.0016,-0.000277
0.3224999999999909,0.025446,0.000998,0.002945
0.3249999999999886,0.025379,-2.5e-05,0.003948
0.3274999999999863,0.025115,-0.000399,0.002485
0.3300000000000125,0.024437,0.001226,0.004361
0.3325000000000102,0.025534,0.000104,-0.000873
0.3350000000000079,0.026242,-0.001341,0.001106
0.3375000000000057,0.024953,0.00081,0.004403
0.3400000000000034,0.023036,9e-05,0.001013
0.3425000000000011,0.023905,0.003128,0.003948
0.3449999999999988,0.025866,0.000974,0.002689
0.3474999999999966,0.026309,0.00158,0.003149
0.3499999999999943,0.024902,0.00032,-0.000812
0.352499999999992,0.024498,-0.00094,0.00254
0.3549999999999897,0.023002,0.002555,0.002643
0.3574999999999875,0.026048,0.003501,0.002009
0.3599999999999852,0.027443,0.000187,0.001738
0.3625000000000113,0.024996,-0.001311,0.001652
0.3650000000000091,0.025789,-0.001225,0.001187
0.3675000000000068,0.024199,-0.001833,0.000181
0.3700000000000045,0.022548,0.004046,0.001264
