time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.000722,0.001036,0.001412
0.0024999999999977,0.002011,-0.002126,0.003112
0.0049999999999954,-0.001083,0.000246,0.002643
0.0074999999999931,0.001789,0.000944,0.000141
0.0099999999999909,0.000768,-0.001268,0.002844
0.0124999999999886,0.002424,-0.002642,0.002865
0.0149999999999863,-0.001238,-0.001048,0.002091
0.017499999999984,0.00056,-0.000896,0.001772
0.0199999999999818,-0.000772,-0.003648,-8.3e-05
0.0224999999999795,0.001926,-0.000125,-0.002255
0.0249999999999772,0.000148,-0.002265,0.001042
0.0274999999999749,0.00027,-0.00066,-0.000969
0.0299999999999727,-0.001019,0.000835,-0.002559
0.0324999999999704,-0.000897,0.000163,0.002564
0.035000000000025,-0.003675,-0.000742,0.001571
0.0375000000000227,-0.000429,0.001536,-0.000428
0.0400000000000204,0.000893,0.000507,0.000457
0.0425000000000181,-0.000761,0.002506,-0.000632
0.0450000000000159,-0.000201,0.005905,-0.002228
0.0475000000000136,-0.001091,0.001103,-0.000684
0.0500000000000113,0.00244,0.000767,-0.000857
0.052500000000009,0.002754,0.003462,6e-05
0.0550000000000068,0.001863,0.000957,0.001564
0.0575000000000045,-0.001022,-0.000162,0.002091
0.0600000000000022,-0.003508,-0.000593,0.00175
0.0625,-0.001995,-0.001805,0.00074
0.0649999999999977,0.001349,-0.000563,8.7e-05
0.0674999999999954,-0.001177,0.003267,-0.001599
0.0699999999999931,-0.005302,0.003604,-6.6e-05
0.0724999999999909,-0.003731,-0.00045,0.00026
0.0749999999999886,0.000335,-0.000165,0.000416
0.0774999999999863,-0.002265,-0.002493,0.002336
0.079999999999984,0.000174,0.001045,-0.000395
0.0824999999999818,0.001984,-0.002536,0.001623
0.0849999999999795,-0.000745,5e-06,0.003364
0.0874999999999772,-0.004146,0.003206,0.002084
0.0899999999999749,-0.000505,0.002605,0.000953
0.0924999999999727,0.001781,-0.001033,0.002085
0.0949999999999704,1e-05,0.000591,0.003832
0.097500000000025,0.002255,0.004118,-0.000547
0.1000000000000227,0.000899,8.7e-05,0.002497
0.1025000000000204,0.003871,0.001495,-0.000426
0.1050000000000181,0.00372,0.002012,0.001051
0.1075000000000159,0.001302,0.00095,0.002039
0.1100000000000136,-0.000229,0.002149,0.000814
0.1125000000000113,-0.000726,0.003288,0.002734
0.1150000000000091,0.003435,-0.000608,7.4e-05
0.1175000000000068,0.002799,0.000747,-0.000785
0.1200000000000045,-0.000432,0.003039,0.001431
0.1225000000000022,0.003054,-0.005424,6.9e-05
0.125,0.005751,0.001109,0.001635
0.1274999999999977,0.000953,0.002038,0.002385
0.1299999999999954,0.001543,0.001103,0.003649
0.1324999999999931,0.004344,0.000346,0.003503
0.1349999999999909,0.007027,0.004674,0.002842
0.1374999999999886,0.006262,0.002993,0.001096
0.1399999999999863,0.005642,0.003058,0.00274
0.142499999999984,0.005621,0.00302,0.002085
0.1449999999999818,0.003662,0.002754,0.001013
0.1474999999999795,0.006417,-0.000404,0.002525
0.1499999999999772,0.005756,-0.000967,0.003091
0.152499999999975,0.002571,-0.000401,0.001924
0.1549999999999727,0.001117,-0.002143,0.006253
0.1574999999999704,0.004608,0.000579,0.004409
0.160000000000025,0.004589,-0.004955,0.002121
0.1625000000000227,0.002255,-0.001074,0.003503
0.1650000000000204,0.000565,-0.000572,0.001446
0.1675000000000182,0.005191,-0.003839,0.002977
0.1700000000000159,0.004599,0.000555,0.002185
0.1725000000000136,0.00146,-0.000975,0.001817
0.1750000000000113,0.003055,-0.000609,0.002158
0.1775000000000091,0.005271,-0.003335,0.00072
0.1800000000000068,0.001968,-0.000659,-0.000468
0.1825000000000045,0.001776,-0.002396,0.003436
0.1850000000000022,0.001559,0.000831,-0.001472
0.1875,0.001621,-0.002646,0.00105
0.1899999999999977,-0.000438,-0.006087,-0.00087
0.1924999999999954,0.00053,-0.001436,-0.000609
0.1949999999999931,0.000717,0.002844,0.003118
0.1974999999999909,0.002884,-0.001809,0.005984
0.1999999999999886,-0.000161,-0.004515,0.00431
0.2024999999999863,-0.003318,-0.001244,0.001775
0.204999999999984,4.1e-05,0.005985,0.002011
0.2074999999999818,0.001199,0.000136,0.001531
0.2099999999999795,-0.002296,-0.001948,0.00614
0.2124999999999772,-0.001258,-0.006992,-0.00084
0.214999999999975,-0.001524,-0.001587,-0.002047
0.2174999999999727,-0.003771,0.001531,0.000539
0.2199999999999704,0.000768,0.001854,-0.002325
0.222500000000025,-0.00453,-0.00293,-0.000302
0.2250000000000227,-0.004685,-0.002177,0.001716
0.2275000000000204,-0.006396,-0.000468,-0.001743
0.2300000000000182,-0.002623,0.003018,-0.003529
0.2325000000000159,-0.004666,-0.00013,-0.000754
0.2350000000000136,-0.001882,0.002142,7.2e-05
0.2375000000000113,-0.001346,0.004423,0.000644
0.2400000000000091,-0.002056,-0.004709,-0.002263
0.2425000000000068,-0.000879,-0.001572,-0.001487
0.2450000000000045,-0.001082,0.000327,-0.003099
0.2475000000000022,-0.001627,0.001989,-0.001766
0.25,-0.002092,-0.000226,-0.002196
0.2524999999999977,-0.003292,1.4e-05,0.002826
0.2549999999999954,-0.002299,0.001983,-0.001192
