time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.006423,-0.000253,0.001945
0.0024999999999977,0.001738,-2.1e-05,0.006156
0.0049999999999954,0.005231,-0.000146,0.00267
0.0074999999999931,0.002337,-0.000598,0.004057
0.0099999999999909,0.003579,-0.001265,0.001573
0.0124999999999886,0.004957,-0.001039,0.00321
0.0150000000000147,0.001285,0.003722,0.00106
0.0175000000000125,-0.000745,0.002065,0.002731
0.0200000000000102,0.002136,-5.2e-05,0.005645
0.0225000000000079,0.000865,0.003993,0.00389
0.0250000000000056,0.003052,-0.001156,0.006482
0.0275000000000034,0.000881,0.000376,0.001701
0.0300000000000011,0.000589,-0.000404,0.005671
0.0324999999999988,0.003048,0.004848,0.005173
0.0349999999999965,0.004391,-0.000603,0.003853
0.0374999999999943,0.004543,0.000615,0.002535
0.039999999999992,-0.00035,0.00305,0.004616
0.0424999999999897,0.00299,0.003053,0.003902
0.0449999999999874,0.003163,0.00402,0.003993
0.0475000000000136,0.003283,0.002237,0.002544
0.0500000000000113,0.003678,-0.001132,0.00127
0.052500000000009,0.00307,0.002911,0.002246
0.0550000000000068,0.000831,0.001463,0.004842
0.0575000000000045,0.004276,0.001008,0.001223
0.0600000000000022,0.001162,0.001963,-0.001642
0.0625,-0.000481,-0.003378,0.002555
0.0649999999999977,0.000753,0.001115,0.003178
0.0674999999999954,0.000746,0.000639,0.003407
0.0699999999999931,-0.000852,0.002997,-0.000437
0.0724999999999909,0.000415,0.000488,0.003128
0.0749999999999886,0.001355,0.000864,0.00321
0.0775000000000147,0.005584,-0.002439,0.001351
0.0800000000000125,0.000875,-0.000192,0.00504
0.0825000000000102,0.002644,0.003286,0.003862
0.0850000000000079,0.000422,0.001217,0.002293
0.0875000000000056,0.001586,1e-05,0.002167
0.0900000000000034,0.001139,0.000621,0.002537
0.0925000000000011,0.000467,0.001591,0.00331
0.0949999999999988,0.002906,-0.002217,0.003044
0.0974999999999965,0.004748,-0.000674,0.004362
0.0999999999999943,0.002303,0.001615,0.004072
0.102499999999992,-0.002033,-0.000535,0.002327
0.1049999999999897,0.001916,-0.002646,0.002543
0.1074999999999875,0.00251,0.001722,0.001716
0.1100000000000136,0.004479,-0.002038,0.002698
0.1125000000000113,4e-06,-0.000231,0.003984
0.1150000000000091,0.002386,-0.000396,0.001689
0.1175000000000068,-0.000741,0.001707,-0.002141
0.1200000000000045,0.000171,-0.002737,0.003124
0.1225000000000022,0.001138,-0.001602,-0.000528
0.125,0.005458,0.002166,0.001913
0.1274999999999977,-0.000736,-0.001967,0.00219
0.1299999999999954,0.004808,0.002634,0.004561
0.1324999999999931,0.003435,0.001013,0.006258
