time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.010465,0.000914,0.000203
0.0024999999999977,-0.014168,0.003993,0.003267
0.0049999999999954,-0.010948,-3.1e-05,0.002485
0.0074999999999931,-0.017595,-0.003102,0.004237
0.0099999999999909,-0.00713,-0.001076,0.005726
0.0124999999999886,-0.01169,-0.001043,0.001945
0.0149999999999863,-0.011688,0.001886,0.002449
0.017499999999984,-0.016591,0.001677,0.001683
0.0199999999999818,-0.015211,0.001463,0.001829
0.0224999999999795,-0.015043,0.003301,0.000606
0.0249999999999772,-0.012071,0.000993,0.004501
0.0274999999999749,-0.017186,0.00272,0.004821
0.0300000000000011,-0.019379,0.005145,0.003146
0.0324999999999988,-0.012457,0.00126,0.005526
0.0349999999999965,-0.013529,-0.000495,0.004993
0.0374999999999943,-0.011426,-0.003344,0.00506
0.039999999999992,-0.013781,0.004645,0.00411
0.0424999999999897,-0.013231,1e-06,0.00202
0.0449999999999874,-0.017774,0.002203,0.006189
0.0474999999999852,-0.013904,0.000679,0.004823
0.0499999999999829,-0.011393,0.003346,0.004704
0.0524999999999806,-0.014561,0.000183,0.004932
0.0549999999999784,-0.015236,0.004291,0.000814
0.0574999999999761,-0.013199,0.001872,0.005705
0.0600000000000022,-0.011188,-2.7e-05,0.004113
0.0625,-0.017835,-0.002271,0.005328
0.0649999999999977,-0.018419,0.00085,0.002388
0.0674999999999954,-0.015464,-0.000417,0.00503
0.0699999999999931,-0.015989,-0.000435,0.004504
0.0724999999999909,-0.018293,0.002901,0.002617
0.0749999999999886,-0.020029,0.000765,0.001805
0.0774999999999863,-0.015852,-0.001638,0.006174
0.079999999999984,-0.019644,-0.001067,0.003847
0.0824999999999818,-0.016506,-0.000669,0.006617
0.0849999999999795,-0.017048,-0.001137,0.003891
0.0874999999999772,-0.01796,0.001206,0.003885
0.0899999999999749,-0.019957,0.000177,0.006262
0.0925000000000011,-0.016931,-0.00045,0.004379
0.0949999999999988,-0.017183,-0.000526,0.002459
0.0974999999999965,-0.018542,0.004289,0.004608
0.0999999999999943,-0.019833,0.003155,0.001927
0.102499999999992,-0.020288,-4.2e-05,0.002546
0.1049999999999897,-0.017646,-0.000934,0.005794
0.1074999999999875,-0.018248,-0.0038,0.004009
0.1099999999999852,-0.018175,-0.001043,0.007015
0.1124999999999829,-0.018708,0.00056,0.003105
0.1149999999999806,-0.021127,0.003447,0.002062
0.1174999999999784,-0.018363,0.001096,0.005347
0.1199999999999761,-0.018692,-0.000298,0.004999
0.1225000000000022,-0.021762,0.00178,0.003494
0.125,-0.016132,0.001415,0.00303
0.1274999999999977,-0.020427,-0.002562,0.003498
0.1299999999999954,-0.021513,0.000728,0.003255
0.1324999999999931,-0.018656,-0.000815,0.003821
0.1349999999999909,-0.016567,-0.002639,0.002184
0.1374999999999886,-0.019015,-5.8e-05,0.004322
0.1399999999999863,-0.022168,-0.00447,0.002203
0.142499999999984,-0.021392,0.004806,0.004108
0.1449999999999818,-0.018811,0.001574,0.006983
0.1474999999999795,-0.018117,-0.001013,0.004474
0.1499999999999772,-0.022416,0.0011,0.001479
0.152499999999975,-0.020133,-3e-05,0.006754
0.1550000000000011,-0.021316,0.002295,0.00439
0.1574999999999988,-0.019275,-0.001606,0.001382
0.1599999999999966,-0.014056,-0.001171,0.003696
0.1624999999999943,-0.020194,0.004623,0.00475
0.164999999999992,-0.017746,0.002445,0.005909
0.1674999999999897,-0.019987,-0.002529,0.004654
0.1699999999999875,-0.015271,-0.002013,0.004456
0.1724999999999852,-0.019023,0.00019,0.003042
0.1749999999999829,-0.019532,0.002008,0.003725
0.1774999999999806,-0.020225,0.000597,0.004137
0.1799999999999784,-0.017551,0.000446,0.003196
0.1824999999999761,-0.01871,0.000777,0.003798
0.1850000000000022,-0.01843,0.006814,0.005723
0.1875,-0.019519,0.001346,0.003021
0.1899999999999977,-0.016476,0.00057,0.003239
0.1924999999999954,-0.018941,0.000671,0.003684
0.1949999999999931,-0.022604,0.003142,0.006507
0.1974999999999909,-0.019917,-0.000395,0.004733
0.1999999999999886,-0.021262,-0.001344,0.005246
0.2024999999999863,-0.01857,0.001319,0.006533
0.204999999999984,-0.019576,-0.000852,0.002461
0.2074999999999818,-0.018951,0.000849,0.005589
0.2099999999999795,-0.018393,0.001834,0.004912
0.2124999999999772,-0.019346,0.001412,0.003771
0.214999999999975,-0.018045,-0.000983,0.002959
0.2175000000000011,-0.021057,0.002012,0.006434
0.2199999999999988,-0.020406,0.00112,0.002555
0.2224999999999966,-0.019641,-1e-06,0.003108
0.2249999999999943,-0.01208,-0.000237,0.005158
0.227499999999992,-0.020289,-0.00148,0.001947
0.2299999999999897,-0.019653,-0.000563,0.00471
0.2324999999999875,-0.018492,-0.001489,0.004537
0.2349999999999852,-0.016701,0.000518,0.004872
0.2374999999999829,-0.017634,-0.000215,0.004958
0.2399999999999806,-0.02047,-0.002596,0.001029
0.2424999999999784,-0.021343,-0.003131,0.003449
0.2449999999999761,-0.023103,0.000336,0.004985
0.2475000000000022,-0.016512,0.000741,0.00172
0.25,-0.01906,-0.00376,0.002911
0.2524999999999977,-0.018485,0.000725,0.00639
0.2549999999999954,-0.020856,0.00203,0.005711
0.2574999999999932,-0.018717,0.000791,0.007769
0.2599999999999909,-0.021127,0.000527,0.003258
0.2624999999999886,-0.01926,-1.9e-05,0.00165
0.2649999999999863,-0.02194,-0.001502,0.003874
0.2674999999999841,-0.023316,0.003751,0.009508
0.2699999999999818,-0.020592,-0.001235,0.005556
0.2724999999999795,-0.020726,0.002796,0.00531
0.2749999999999772,-0.019768,0.001942,0.003608
0.277499999999975,-0.018311,0.000972,0.004122
0.2800000000000011,-0.021136,-0.001673,0.000814
0.2824999999999988,-0.018893,-0.001326,0.002185
0.2849999999999966,-0.019571,-0.004229,0.003289
0.2874999999999943,-0.019999,-0.001626,0.00245
0.289999999999992,-0.020647,-0.002554,0.007894
0.2924999999999897,-0.021482,-0.003566,0.005332
0.2949999999999875,-0.019635,0.000338,0.001097
0.2974999999999852,-0.019781,0.001521,0.002629
0.2999999999999829,-0.022,0.000391,0.005116
0.3024999999999807,-0.022584,0.000259,0.004145
0.3049999999999784,-0.023462,-0.001027,0.002655
0.3074999999999761,-0.021335,0.001083,0.005198
0.3100000000000023,-0.018501,0.000725,0.004714
0.3125,-0.020863,-0.003931,0.005166
0.3149999999999977,-0.023796,0.000466,0.002047
