time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.016454,0.005388,0.005778
0.0025000000000119,-0.01584,0.003453,0.003644
0.0050000000000096,-0.023134,-0.000471,0.002033
0.0075000000000073,-0.024422,0.000731,0.002287
0.0100000000000051,-0.026177,-0.001621,-0.003248
0.0125000000000028,-0.026475,0.001692,-0.006312
0.0150000000000005,-0.02692,-0.001374,-0.007309
0.0174999999999982,-0.033309,0.000162,-0.006123
0.0200000000000102,-0.032337,-0.001758,-0.009225
0.0225000000000079,-0.033309,0.002329,-0.009745
0.0250000000000056,-0.038889,0.002434,-0.00976
0.0275000000000034,-0.039122,0.001598,-0.012082
0.0300000000000011,-0.043865,0.003264,-0.007477
0.0324999999999988,-0.041305,0.000449,-0.006403
0.0350000000000108,-0.043817,-0.001055,-0.007443
0.0375000000000085,-0.048861,0.001896,-0.007591
0.0400000000000062,-0.048663,0.005724,-0.00499
0.0425000000000039,-0.049274,0.009436,-0.003354
0.0450000000000017,-0.051856,0.001691,-0.001973
0.0474999999999994,-0.053312,0.002135,-0.001989
0.0500000000000113,-0.055292,-0.00408,-0.002144
0.052500000000009,-0.055483,0.002784,-0.003575
0.0550000000000068,-0.057058,0.001822,-0.001599
0.0575000000000045,-0.058885,0.002884,0.000126
0.0600000000000022,-0.058949,0.001489,-0.001448
0.0625,-0.063625,0.002932,-0.000873
0.0650000000000119,-0.061069,0.004081,-0.001031
0.0675000000000096,-0.061707,0.000966,0.001299
0.0700000000000073,-0.061975,-0.002491,-0.00436
0.0725000000000051,-0.060739,-8e-05,-0.001937
0.0750000000000028,-0.062819,-0.000307,-0.003937
0.0775000000000005,-0.06042,-0.001535,-0.003864
0.0799999999999983,-0.062245,-0.006288,-0.004871
0.0825000000000102,-0.059821,-0.001204,-0.002284
0.0850000000000079,-0.058462,-0.003375,-0.001121
0.0875000000000056,-0.054193,0.002296,-0.003071
0.0900000000000034,-0.050926,0.001298,0.000441
0.0925000000000011,-0.050303,-0.000213,-0.004087
0.0949999999999988,-0.050613,0.001273,-0.00169
0.0975000000000108,-0.045632,0.000443,-0.003088
0.1000000000000085,-0.047532,-0.002113,-0.00101
0.1025000000000062,-0.047782,0.002349,-0.000665
0.1050000000000039,-0.043148,0.000758,-0.003538
0.1075000000000017,-0.042994,-0.001211,-0.004327
0.1099999999999994,-0.043501,0.003589,-0.00433
0.1125000000000113,-0.039311,-0.003651,-0.001937
0.1150000000000091,-0.038809,0.000224,-0.002559
0.1175000000000068,-0.03842,-0.001456,-0.00349
0.1200000000000045,-0.036779,0.001661,-0.000787
0.1225000000000022,-0.03549,0.002664,0.002977
0.125,-0.034909,0.002515,0.000345
0.1275000000000119,-0.031219,-0.00091,0.000188
0.1300000000000096,-0.033122,-0.00302,-0.002129
0.1325000000000074,-0.028205,-0.001183,-0.001481
0.1350000000000051,-0.029318,-0.000189,-0.000276
0.1375000000000028,-0.025775,-0.001164,-0.000596
0.1400000000000005,-0.025198,-0.002554,-0.000663
0.1424999999999983,-0.027741,0.002644,-0.003532
0.1450000000000102,-0.02178,0.000577,0.000421
0.1475000000000079,-0.022028,-0.000314,-0.00286
0.1500000000000056,-0.021425,0.000218,-0.002342
0.1525000000000034,-0.018521,0.000634,-0.000535
0.1550000000000011,-0.016958,0.00243,-0.000723
0.1574999999999988,-0.01629,-0.001654,-0.000781
0.1600000000000108,-0.016893,-0.000836,-0.001262
0.1625000000000085,-0.015786,-0.002941,-0.001583
0.1650000000000062,-0.013888,0.001139,-0.004563
0.1675000000000039,-0.011253,-0.000896,0.000667
0.1700000000000017,-0.0071,-0.002508,0.001124
0.1724999999999994,-0.008765,0.000305,-0.001383
0.1750000000000113,-0.006163,0.000276,0.000731
0.1775000000000091,-0.00688,-0.005503,0.00054
0.1800000000000068,-0.004758,-0.000337,-0.000237
0.1825000000000045,-0.003655,0.008943,0.004429
0.1850000000000022,0.001634,-0.003105,0.000531
0.1875,-0.001182,-0.00049,0.000156
0.1900000000000119,0.000314,0.003203,-0.001985
0.1925000000000096,0.000875,-0.001423,-0.000773
0.1950000000000074,0.004068,0.000373,-0.001915
0.1975000000000051,0.003202,-0.000268,0.000118
0.2000000000000028,0.00665,-0.000425,6.5e-05
0.2025000000000005,0.009162,0.004105,-0.000386
0.2049999999999983,0.010585,-0.001237,-0.000171
0.2075000000000102,0.012127,0.006788,-0.000407
0.2100000000000079,0.013835,-0.002217,-0.000694
0.2125000000000056,0.01201,0.000716,-0.000751
0.2150000000000034,0.015389,0.004401,0.002906
0.2175000000000011,0.014953,0.0004,0.001302
0.2199999999999988,0.016286,0.002771,-0.001337
0.2225000000000108,0.017408,0.000509,-0.000155
0.2250000000000085,0.017128,-0.002179,0.000853
0.2275000000000062,0.017959,-0.001191,0.000307
0.2300000000000039,0.020074,0.001485,-0.000188
0.2325000000000017,0.022257,0.000919,0.00164
0.2349999999999994,0.02197,0.000948,-0.000831
0.2375000000000113,0.022876,0.002561,-0.000589
0.2400000000000091,0.024655,0.00316,-0.000452
0.2425000000000068,0.023978,-0.000523,0.000692
0.2450000000000045,0.024812,-0.001696,0.001244
0.2475000000000022,0.026136,-0.002192,0.000455
0.25,0.02678,0.003252,0.0022
0.2525000000000119,0.025657,-0.000153,0.001696
0.2550000000000096,0.023025,0.003367,0.000588
0.2575000000000074,0.026948,-0.000368,-0.000666
0.2600000000000051,0.027701,-0.000218,-0.001648
0.2625000000000028,0.034042,0.002294,0.001251
0.2650000000000005,0.028989,0.000796,0.003412
0.2674999999999983,0.030074,0.002188,-0.000387
0.2700000000000102,0.029945,0.000151,0.000211
0.2725000000000079,0.029074,-0.000328,-0.001287
0.2750000000000057,0.02761,0.000175,-0.000928
0.2775000000000034,0.027537,-0.003311,-0.000411
0.2800000000000011,0.025982,-0.002071,0.001509
0.2824999999999988,0.023369,0.003994,0.001363
0.2850000000000108,0.026316,-0.00056,0.001279
0.2875000000000085,0.025614,-0.000112,-0.00208
0.2900000000000062,0.025142,8.1e-05,0.001202
0.292500000000004,0.022613,0.003258,4.7e-05
0.2950000000000017,0.023472,0.000868,0.001169
0.2974999999999994,0.021199,9.5e-05,0.001343
0.3000000000000113,0.019666,0.003795,-0.003342
0.3025000000000091,0.019019,-0.00322,0.001282
0.3050000000000068,0.018439,-0.002867,-0.000784
0.3075000000000045,0.016818,0.003382,-0.001524
0.3100000000000023,0.016882,0.00033,0.000703
0.3125,0.017805,0.002623,0.00212
0.3150000000000119,0.012457,0.001169,-0.000787
0.3175000000000096,0.0135,0.000858,-0.000373
0.3200000000000074,0.012635,0.003188,0.000627
0.3225000000000051,0.010563,-0.001042,-0.001201
0.3250000000000028,0.008158,0.001254,-0.001706
0.3275000000000005,0.005623,-0.000444,-0.001909
0.3299999999999983,0.006109,0.002816,0.003126
0.3325000000000102,0.004918,-7.5e-05,0.00095
0.3350000000000079,0.004313,0.002258,-0.003339
0.3375000000000057,0.001457,0.002027,0.002415
0.3400000000000034,0.001896,-0.001028,0.001774
0.3425000000000011,-0.002667,-0.000274,0.001249
0.3449999999999988,-0.004511,0.000373,-0.002454
0.3475000000000108,-0.001441,-0.000703,0.00081
0.3500000000000085,-0.005843,0.001647,0.001872
0.3525000000000062,-0.004172,-0.000516,-0.000262
0.355000000000004,-0.004593,0.002036,-0.001772
0.3575000000000017,-0.007528,0.001846,0.00146
0.3599999999999994,-0.007544,0.002078,0.002696
0.3625000000000113,-0.007938,0.0032,-0.000863
0.3650000000000091,-0.011647,0.00272,0.002507
0.3675000000000068,-0.015034,0.003193,-0.002344
0.3700000000000045,-0.008585,0.004066,0.000522
0.3725000000000023,-0.012702,-0.001281,0.001142
0.375,-0.014487,-0.002907,0.002719
0.3775000000000119,-0.012152,-0.005224,0.000183
0.3800000000000096,-0.010487,-0.001045,-0.000997
0.3825000000000074,-0.009231,0.001372,-0.001951
0.3850000000000051,-0.007541,0.001346,-0.000207
0.3875000000000028,-0.009465,-0.000697,0.00033
0.3900000000000005,-0.009944,0.002063,-0.000532
0.3924999999999983,-0.008877,-0.000747,-0.001587
0.3950000000000102,-0.012061,-0.003579,-0.002199
0.3975000000000079,-0.010069,-0.000124,-0.003918
0.4000000000000057,-0.01131,0.002696,-0.005908
0.4025000000000034,-0.007673,0.001124,-0.000106
0.4050000000000011,-0.012459,0.001407,-0.001504
0.4074999999999988,-0.009057,-0.004311,-0.00159
0.4100000000000108,-0.008568,-0.000291,0.000294
0.4125000000000085,-0.007401,0.001513,0.001869
0.4150000000000062,-0.007199,0.000791,0.000852
0.417500000000004,-0.007752,0.002494,-0.000174
0.4200000000000017,-0.006737,0.001005,0.001005
0.4224999999999994,-0.004895,7.4e-05,-0.000736
0.4250000000000113,-0.002986,0.00082,0.001787
0.4275000000000091,-0.004515,0.002999,-0.00104
0.4300000000000068,-0.003423,0.000363,0.000571
0.4325000000000045,-0.004931,0.001086,-0.000222
0.4350000000000023,-0.004841,0.000571,-0.000821
0.4375,-0.002854,-0.000653,0.001986
0.4400000000000119,0.004289,0.006796,-0.001574
0.4425000000000096,0.009406,0.007772,0.001778
0.4450000000000074,0.001522,-0.000566,0.003781
0.4475000000000051,0.005204,-0.006767,0.000731
0.4500000000000028,0.003601,-0.004545,0.001987
0.4525000000000005,0.001094,0.000846,0.003634
0.4549999999999983,0.003541,0.00568,0.002424
0.4575000000000102,0.00603,0.01073,0.001524
0.4600000000000079,0.01156,0.010621,-0.002852
0.4625000000000057,0.006973,-0.009561,-0.001857
0.4650000000000034,0.011972,-0.006589,-0.002156
0.4675000000000011,0.012972,-0.003843,-0.002865
0.4699999999999988,0.010286,0.001172,-0.002678
0.4725000000000108,0.016247,-0.00077,0.001752
0.4750000000000085,0.020208,0.002261,0.001911
0.4775000000000062,0.021204,0.002807,0.004565
0.480000000000004,0.020564,-0.001347,0.004005
0.4825000000000017,0.01735,-0.000182,0.003985
0.4849999999999994,0.019176,0.002033,0.003272
0.4875000000000113,0.018954,0.005802,0.003625
0.4900000000000091,0.026568,0.00518,0.003835
0.4925000000000068,0.02537,0.005826,0.001804
0.4950000000000045,0.025658,0.005268,0.003905
0.4975000000000023,0.024366,-0.005569,0.000373
0.5,0.027084,-0.001051,-0.001855
0.5025000000000119,0.028094,-0.00404,-0.003237
0.5050000000000097,0.030497,0.00138,-0.002055
0.5075000000000074,0.029749,0.005457,-0.001265
0.5100000000000051,0.035851,-0.000672,-3.9e-05
0.5125000000000028,0.035248,0.001714,0.000475
0.5150000000000006,0.035306,0.002974,-0.00187
0.5174999999999983,0.036547,0.001545,-0.000231
0.5200000000000102,0.037571,0.003255,0.001576
0.522500000000008,0.042432,0.001281,-0.00049
0.5250000000000057,0.044966,0.002428,0.000677
0.5275000000000034,0.042848,0.004021,0.002173
0.5300000000000011,0.046139,0.000762,0.000762
0.5324999999999989,0.041149,-0.002417,0.004714
0.5350000000000108,0.043509,-0.000709,0.001506
0.5375000000000085,0.044142,0.002062,0.000807
0.5400000000000063,0.045539,0.001504,0.000849
0.542500000000004,0.044867,-0.00108,0.000585
0.5450000000000017,0.037117,0.001236,-0.000997
0.5474999999999994,0.038516,0.003576,-0.001805
0.5500000000000114,0.036073,0.000849,-0.002085
0.5525000000000091,0.033801,0.002807,-0.002186
0.5550000000000068,0.0347,0.002766,-0.002043
0.5575000000000045,0.035901,0.003093,-0.001569
0.5600000000000023,0.034969,-0.002469,0.000713
0.5625,0.032394,-0.000779,0.000267
0.5650000000000119,0.028732,-0.002164,0.001512
0.5675000000000097,0.028273,0.000218,0.003327
0.5700000000000074,0.02735,0.00134,0.001828
0.5725000000000051,0.023884,0.002853,0.00596
0.5750000000000028,0.022639,0.001252,0.005776
0.5775000000000006,0.024673,0.003447,-2.1e-05
0.5799999999999983,0.016548,0.003073,-0.001065
0.5825000000000102,0.019319,0.003143,0.001671
0.585000000000008,0.015224,0.000147,-0.000718
0.5875000000000057,0.014,-0.003734,-0.004081
0.5900000000000034,0.01431,0.001556,-0.005779
0.5925000000000011,0.013458,-0.00031,-0.004011
0.5949999999999989,0.008794,0.00071,-0.006811
0.5975000000000108,0.011358,-0.002158,-0.005786
0.6000000000000085,0.006107,-0.000292,-0.002655
0.6025000000000063,0.007857,-0.001025,-0.003955
0.605000000000004,0.004903,0.004362,-0.005953
0.6075000000000017,0.007572,0.001114,-0.006759
0.6099999999999994,0.012461,0.004042,-0.006452
0.6125000000000114,0.01008,0.006174,-0.006554
0.6150000000000091,0.010604,0.004537,-0.006713
0.6175000000000068,0.005686,-0.001135,-0.009255
