time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.001871,-0.003423,0.00119
0.0024999999999977,0.001652,0.003143,0.000497
0.0049999999999954,-0.000402,0.003361,-0.000586
0.0074999999999931,-0.002968,0.003841,0.00376
0.0099999999999909,0.001232,-0.000508,-0.000121
0.0124999999999886,0.001382,-0.000879,-0.001201
0.0149999999999863,-0.001347,0.001418,0.003868
0.017499999999984,-0.000663,3e-06,0.001366
0.0199999999999818,0.000692,-0.001135,-0.0018
0.0224999999999795,0.000771,-0.001007,-0.001298
0.0249999999999772,-0.001042,0.001214,-0.00108
0.0274999999999749,-0.000319,0.003255,0.00057
0.0300000000000011,-2.5e-05,-0.001465,0.002664
0.0324999999999988,-0.000633,0.000194,-0.000528
0.0349999999999965,0.000746,-0.000663,0.0005
0.0374999999999943,-0.000395,0.002328,0.003264
0.039999999999992,-0.001316,0.00454,0.000795
0.0424999999999897,0.001328,0.005052,0.001583
0.0449999999999874,0.00012,0.004766,0.001647
0.0474999999999852,6e-05,0.001449,0.00245
0.0499999999999829,-0.000715,-0.000206,0.000703
0.0524999999999806,-0.001664,0.002194,0.004729
0.0549999999999784,0.000495,0.001957,0.002321
0.0574999999999761,-0.001052,0.000446,0.000303
0.0599999999999738,-0.001092,-0.000599,-0.000492
0.0625,-0.000586,0.001221,0.001471
0.0649999999999977,-0.000566,0.002426,0.00243
0.0674999999999954,0.002096,0.001115,0.001375
0.0699999999999931,0.001598,0.003616,0.00157
0.0724999999999909,0.002163,-0.000848,0.003805
0.0749999999999886,0.000807,0.00276,0.001595
0.0774999999999863,-0.001028,-0.001161,0.00141
0.079999999999984,0.000914,-0.001173,0.003979
0.0824999999999818,0.000643,0.001166,-0.000216
0.0849999999999795,-0.001727,0.000925,0.000598
0.0874999999999772,0.000554,0.001296,-0.000158
0.0899999999999749,0.000793,-0.002393,-0.001052
0.0925000000000011,-0.002091,-0.000727,0.004124
0.0949999999999988,-0.000829,-0.001869,0.00105
0.0974999999999965,-0.002858,0.005219,0.001397
0.0999999999999943,-0.001577,-0.00165,-0.000843
0.102499999999992,-0.000735,0.001747,0.000235
0.1049999999999897,-0.003089,-0.00398,0.003891
0.1074999999999875,0.001547,-0.003071,-0.001034
0.1099999999999852,0.001179,0.001534,-0.000633
0.1124999999999829,0.000639,0.004614,0.00281
0.1149999999999806,0.001033,0.00319,-0.000152
0.1174999999999784,-0.001214,0.001828,-0.001277
0.1199999999999761,0.001311,-0.000896,-0.000706
0.1224999999999738,0.00146,-0.000961,0.001679
0.125,0.001869,0.003114,0.003546
