time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.007105,-0.034676,0.002119
0.009999999999998,-0.019438,-0.029441,-0.012794
0.019999999999996,-0.000247,-0.027524,-0.018916
0.0300000000000011,0.001654,-0.027565,-0.009767
0.0399999999999991,-0.007493,-0.026739,-0.012629
0.0499999999999971,-0.012097,-0.02949,-0.01182
0.0599999999999951,-0.011161,-0.033103,-0.001809
0.0700000000000002,-0.000263,-0.033,-0.012627
0.0799999999999983,-0.012866,-0.025873,8.2e-05
0.0899999999999963,0.002469,-0.040176,0.001948
0.0999999999999943,-0.000986,-0.027567,0.003894
0.1099999999999994,3.4e-05,-0.020342,0.004002
0.1199999999999974,-0.00207,-0.033858,-0.005313
0.1299999999999954,-0.008396,-0.0294,-0.00351
0.1400000000000005,0.002419,-0.036543,-0.009847
0.1499999999999985,-0.011222,-0.033034,-0.007246
0.1599999999999966,-0.014776,-0.024046,-0.012674
0.1699999999999946,-0.01305,-0.033958,-0.006383
0.1799999999999997,-0.011994,-0.023136,-0.010819
0.1899999999999977,0.002612,-0.023926,-0.012461
0.1999999999999957,-0.002,-0.029377,-0.007114
0.2100000000000008,-0.011088,-0.027647,-0.002648
0.2199999999999988,-0.015911,-0.034863,-0.021977
0.2299999999999968,0.008881,-0.03654,-0.003394
0.2399999999999948,-0.018448,-0.034033,0.005408
0.25,0.002571,-0.032984,0.002051
0.259999999999998,-0.005521,-0.023102,0.000246
0.269999999999996,-0.012655,-0.007805,-0.006969
0.2800000000000011,-0.005465,-0.016754,-0.00515
0.2899999999999991,-0.011256,-0.031185,-0.016364
0.2999999999999971,0.003415,-0.026582,-0.020684
0.3099999999999951,-0.014926,-0.033939,-0.012801
0.3200000000000003,-0.014906,-0.033967,-0.010069
0.3299999999999983,-0.004637,-0.018583,-0.014318
0.3399999999999963,-0.007535,-0.029434,-0.012667
0.3499999999999943,0.000625,-0.038388,-0.001686
0.3599999999999994,-0.007349,-0.018582,-0.008856
0.3699999999999974,-0.011131,-0.023991,-0.014443
0.3799999999999954,-0.007274,-0.018562,0.002121
0.3900000000000005,-0.015152,-0.041987,-0.025671
0.3999999999999986,-0.012989,-0.02307,-0.019938
0.4099999999999966,-0.011276,-0.029405,-0.023665
0.4199999999999946,-0.029555,-0.034129,-0.013032
0.4299999999999997,-0.005666,-0.025896,-0.016283
0.4399999999999977,-0.016499,-0.020539,-0.012715
0.4499999999999957,0.00363,-0.0258,0.001196
0.4600000000000008,-0.001905,-0.029419,0.005669
0.4699999999999988,-0.001896,-0.031243,0.015694
0.4799999999999969,-0.025672,-0.025979,0.003567
0.4899999999999949,-0.018186,-0.020551,0.011958
0.5,-0.0092,-0.02769,0.004681
0.509999999999998,-0.001535,-0.011405,0.016868
0.519999999999996,-0.011014,-0.023996,0.00017
0.5300000000000011,0.005267,-0.029249,-0.009717
0.5399999999999991,0.005622,-0.013981,0.007825
0.5499999999999972,-0.016492,-0.02951,0.01647
0.5599999999999952,-0.016623,-0.034976,0.007249
0.5700000000000003,-0.018106,-0.015224,0.011099
0.5799999999999983,-0.012712,-0.026033,0.021974
0.5899999999999963,-0.015176,-0.01249,0.031229
0.5999999999999943,-0.02135,-0.002716,0.034861
0.6099999999999994,-0.014248,-0.02429,0.047465
0.6199999999999974,0.002486,-0.019657,0.078837
0.6299999999999955,-0.012425,-0.04232,0.09299
0.6400000000000006,0.011476,-0.036809,0.102492
0.6499999999999986,-0.013928,-0.026165,0.1078
0.6599999999999966,-0.021159,-0.0235,0.109547
0.6699999999999946,-0.011779,-0.008067,0.108951
0.6799999999999997,-0.010053,-0.009772,0.099866
0.6899999999999977,-0.008509,-0.022353,0.08971
0.6999999999999957,-0.001263,-0.024103,0.084275
0.7100000000000009,-0.014179,-0.033147,0.087636
0.7199999999999989,-0.012345,-0.030309,0.085003
0.7299999999999969,-0.006971,-0.030339,0.073181
0.7399999999999949,-0.030493,-0.023635,0.085638
0.75,-0.026559,-0.020045,0.109488
0.759999999999998,-0.01543,-0.01804,0.128907
0.769999999999996,-0.011859,-0.017053,0.117107
0.7800000000000011,-0.022017,-0.026189,0.124147
0.7899999999999991,-0.018662,-0.041479,0.114879
0.7999999999999972,-0.006496,-0.02249,0.114368
0.8099999999999952,-0.002975,-0.034189,0.120678
0.8200000000000003,-0.006496,-0.020678,0.111636
0.8299999999999983,-0.019718,-0.044157,0.105702
0.8399999999999963,-0.019453,-0.038787,0.132288
0.8499999999999943,-0.040569,-0.03896,0.123815
0.8599999999999994,-0.055994,-0.029972,0.123765
0.8699999999999974,-0.057576,-0.013664,0.123978
0.8799999999999955,-0.066769,-0.020922,0.131065
0.8900000000000006,-0.081615,-0.03184,0.121563
0.8999999999999986,-0.090973,-0.034614,0.097622
0.9099999999999966,-0.101764,-0.017635,0.086694
0.9199999999999946,-0.096451,-0.021215,0.072124
0.9299999999999996,-0.120139,-0.015942,0.075556
0.9399999999999976,-0.143948,-0.02505,0.086115
0.9499999999999956,-0.132943,-0.026698,0.091741
0.9600000000000009,-0.130899,-0.021271,0.106427
0.9699999999999988,-0.141907,-0.01594,0.090807
0.9799999999999968,-0.120239,-0.032027,0.090905
0.9899999999999948,-0.14421,-0.035775,0.071348
1.0,-0.147729,-0.026877,0.067723
