time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.016825,-0.038507,-0.014725
0.0100000000000193,-0.022206,-0.029537,-0.02294
0.0200000000000102,-0.012956,-0.027721,-0.014602
0.0300000000000011,-0.00397,-0.038497,-0.012795
0.0400000000000204,-0.00543,-0.024131,0.009289
0.0500000000000113,0.002546,-0.036678,0.001945
0.0600000000000022,0.007443,-0.018609,0.007722
0.0700000000000216,-0.001564,-0.009614,0.007725
0.0800000000000125,0.010051,-0.022113,-0.001386
0.0900000000000034,-0.005809,-0.034776,-0.016346
0.0999999999999943,-0.018594,-0.038484,-0.006516
0.1100000000000136,-0.014981,-0.038463,-0.014699
0.1200000000000045,-0.00457,-0.027651,0.009305
0.1299999999999954,-0.00471,-0.027654,-0.00989
0.1400000000000147,-0.008422,-0.033112,-0.003616
0.1500000000000056,-0.009502,-0.043967,-0.003777
0.1599999999999966,-0.009212,-0.031381,0.007324
0.1700000000000159,0.001737,-0.031274,0.001078
0.1800000000000068,-0.010992,-0.027738,0.003702
0.1899999999999977,0.003632,-0.025823,0.002099
0.200000000000017,-0.007241,-0.027718,0.02204
0.2100000000000079,-0.005428,-0.02224,0.007528
0.2199999999999988,-0.00732,-0.025823,0.005647
0.2300000000000182,0.001552,-0.040162,0.000129
0.2400000000000091,-0.00025,-0.037493,0.000137
0.25,-0.01122,-0.03306,-0.009097
0.2600000000000193,-0.009179,-0.024089,-0.001682
0.2700000000000102,-0.000141,-0.024012,-0.01801
0.2800000000000011,0.001938,-0.016827,0.001284
0.2900000000000204,-0.000113,-0.026719,-0.00708
0.3000000000000113,-0.012976,-0.031302,-0.006398
0.3100000000000023,-0.016362,-0.018797,-0.001916
0.3200000000000216,-0.014821,-0.028709,-0.022186
0.3300000000000125,-0.011131,-0.027803,-0.022127
0.3400000000000034,-0.005736,-0.03134,-0.025708
0.3499999999999943,-0.02593,-0.036851,-0.024176
0.3600000000000136,-0.013116,-0.034937,-0.025773
0.3700000000000045,-0.014909,-0.028607,-0.033015
0.3799999999999954,0.002395,-0.029391,-0.040098
0.3900000000000148,0.007137,-0.023973,-0.028099
0.4000000000000057,-0.001241,-0.031215,-0.031935
0.4099999999999966,-0.004882,-0.030323,-0.031043
0.4200000000000159,-0.003115,-0.0312,-0.035566
0.4300000000000068,0.00156,-0.019439,-0.045381
0.4399999999999977,-0.011465,-0.033031,-0.045694
0.450000000000017,-0.015041,-0.029467,-0.042956
0.4600000000000079,-0.014841,-0.020445,-0.034619
0.4699999999999988,-0.003895,-0.025758,-0.027215
0.4800000000000182,-0.009275,-0.019472,-0.027215
