time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.000348,0.00229,0.000223
0.0024999999999977,0.00238,-0.00044,0.00258
0.0049999999999954,0.000717,0.002459,0.002875
0.0074999999999931,0.00203,-0.001778,0.003689
0.0099999999999909,0.002194,-0.004674,0.002613
0.0124999999999886,0.00476,-0.002927,0.002246
0.0149999999999863,0.002744,0.000557,0.005516
0.017499999999984,3.5e-05,0.002695,0.001069
0.0199999999999818,0.005431,0.001927,0.004584
0.0224999999999795,0.000554,-0.002916,0.000652
0.0249999999999772,0.001191,-7.6e-05,0.003781
0.0274999999999749,0.002719,-0.002676,0.004902
0.0300000000000011,0.001741,0.002196,0.000104
0.0324999999999988,0.001713,0.002142,0.004335
0.0349999999999965,0.00352,0.000485,0.001886
0.0374999999999943,-0.001371,-0.000651,0.003447
0.039999999999992,0.004845,-0.001547,-0.000688
0.0424999999999897,0.001233,-0.000361,0.003695
0.0449999999999874,0.001032,-0.000727,0.002962
0.0474999999999852,-0.000405,0.001422,-0.000656
0.0499999999999829,0.001034,-0.00055,0.00238
0.0524999999999806,0.002655,-0.002113,0.001507
0.0549999999999784,0.004143,-0.001712,0.002008
0.0574999999999761,0.002538,-0.000858,0.004382
0.0599999999999738,0.002075,0.000688,0.003467
0.0625,0.002376,-0.00217,0.003479
0.0649999999999977,0.001071,-0.001223,0.001512
0.0674999999999954,0.002115,0.00314,0.00313
0.0699999999999931,-0.000164,0.002784,0.002518
0.0724999999999909,-0.001214,0.000115,0.002948
0.0749999999999886,0.001635,0.002923,0.002082
0.0774999999999863,-0.000815,0.002482,0.001792
0.079999999999984,0.003015,-0.003338,0.001771
0.0824999999999818,0.000631,-0.000946,0.00146
0.0849999999999795,0.00354,-0.004475,0.000327
0.0874999999999772,0.000942,-0.002244,0.001324
0.0899999999999749,0.002017,0.002965,0.000357
0.0925000000000011,0.001308,0.000928,0.003315
0.0949999999999988,0.001583,0.000899,0.000779
0.0974999999999965,0.003592,0.000966,0.00058
0.0999999999999943,0.002032,0.002071,0.004087
0.102499999999992,0.00036,0.002845,0.003644
0.1049999999999897,0.001874,-0.0044,0.000676
