time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.000225,0.000855,0.005544
0.0024999999999977,0.001217,0.00264,0.002786
0.0049999999999954,0.00305,0.001555,0.004602
0.0074999999999931,0.00092,-0.002047,0.001966
0.0099999999999909,-0.000434,6.6e-05,0.00655
0.0124999999999886,0.002157,0.001878,0.000545
0.0149999999999863,0.002771,-0.001068,0.003958
0.017499999999984,0.000646,-0.002103,0.004513
0.0199999999999818,0.004926,-2.1e-05,0.002203
0.0224999999999795,0.002798,0.00025,0.004279
0.0249999999999772,0.004645,-0.001825,0.005368
0.0274999999999749,0.003532,0.001014,0.001661
0.0300000000000011,0.000686,0.001562,0.004742
0.0324999999999988,0.003717,-0.001487,0.00189
0.0349999999999965,0.00442,0.002008,0.00172
0.0374999999999943,0.002775,-0.003918,0.006146
0.039999999999992,0.006066,-0.000522,0.005103
0.0424999999999897,0.005046,-9e-06,0.00683
0.0449999999999874,0.003649,0.00226,0.005468
0.0474999999999852,0.004024,-0.001697,0.002039
0.0499999999999829,0.002372,0.000434,0.001713
0.0524999999999806,0.002935,0.002336,0.005122
0.0549999999999784,0.005474,0.001917,0.006375
0.0574999999999761,0.004474,0.001336,0.002306
0.0600000000000022,-0.001797,0.001953,0.001448
0.0625,-0.000328,0.002459,0.005265
0.0649999999999977,0.002775,-0.000811,0.006052
0.0674999999999954,0.000871,0.000698,0.000987
0.0699999999999931,0.002224,0.000379,0.004473
0.0724999999999909,0.002082,0.004292,0.004334
0.0749999999999886,0.000795,0.000214,0.002518
0.0774999999999863,0.0025,0.002574,0.004312
0.079999999999984,0.001488,-0.00073,0.002139
0.0824999999999818,-0.000432,0.001087,0.002243
0.0849999999999795,-5.7e-05,0.000653,0.002953
0.0874999999999772,0.002389,0.001069,0.000881
0.0899999999999749,0.002784,0.000248,0.001582
0.0925000000000011,0.003668,-0.004984,0.002526
0.0949999999999988,0.005595,-0.00127,0.001881
0.0974999999999965,0.002135,-0.000951,0.003327
0.0999999999999943,-7e-05,-0.002393,0.003589
0.102499999999992,0.003577,-0.00328,0.002617
0.1049999999999897,0.001877,-0.001153,0.008427
0.1074999999999875,0.001984,0.001981,0.007608
0.1099999999999852,0.002395,-0.003046,0.005507
0.1124999999999829,0.001406,0.002366,0.005167
0.1149999999999806,0.003798,-0.003026,0.008013
0.1174999999999784,0.00245,0.00012,0.008688
0.1199999999999761,0.00386,0.000594,0.006584
0.1225000000000022,-0.000662,-0.000288,0.003759
0.125,0.002553,-0.001194,0.007509
0.1274999999999977,0.002731,0.00203,0.006462
0.1299999999999954,0.004055,0.001017,0.006545
0.1324999999999931,0.004583,0.000987,0.004936
0.1349999999999909,0.002291,0.003324,0.003352
0.1374999999999886,0.004473,0.001765,0.005447
0.1399999999999863,0.00089,-0.00162,0.006431
0.142499999999984,0.003309,0.000734,0.005879
0.1449999999999818,0.002269,0.000518,0.004841
0.1474999999999795,0.0033,-0.001585,0.001615
0.1499999999999772,0.000904,-0.002374,0.003249
0.152499999999975,0.003635,0.002942,0.004577
0.1550000000000011,0.000901,-0.002369,0.004198
0.1574999999999988,0.002133,-0.002553,0.001951
0.1599999999999966,0.00032,0.002971,0.003516
0.1624999999999943,-0.001325,0.002217,0.002455
0.164999999999992,0.004209,0.000904,0.002233
0.1674999999999897,0.002731,-0.001287,0.006164
0.1699999999999875,-0.000675,0.000647,0.008953
0.1724999999999852,0.00089,-0.001064,0.006265
0.1749999999999829,0.002363,0.00016,0.006432
0.1774999999999806,0.002319,0.002356,0.005971
0.1799999999999784,0.003339,0.003985,0.003053
0.1824999999999761,0.001367,0.004017,0.003279
0.1850000000000022,0.000473,0.006609,0.001552
0.1875,0.002169,0.005957,0.002255
0.1899999999999977,0.003252,0.007235,-0.000471
0.1924999999999954,0.004201,0.00895,0.000326
0.1949999999999931,0.003053,0.007749,0.000799
0.1974999999999909,0.001239,0.005231,-0.001507
0.1999999999999886,0.001767,0.013862,0.001612
0.2024999999999863,0.002468,0.010262,-0.002092
0.204999999999984,0.004566,0.008354,-0.002885
0.2074999999999818,0.007904,0.01067,-0.003926
0.2099999999999795,0.002142,0.010695,-0.001548
0.2124999999999772,0.003228,0.011616,-0.00248
0.214999999999975,0.002252,0.011831,-0.001808
0.2175000000000011,0.001772,0.013135,-0.001699
0.2199999999999988,0.006048,0.012169,-0.004034
0.2224999999999966,0.004051,0.011922,0.000437
0.2249999999999943,-0.000355,0.015641,-0.00063
0.227499999999992,0.000403,0.018472,0.002445
0.2299999999999897,0.000844,0.016002,-1.2e-05
0.2324999999999875,0.004335,0.018052,0.00122
0.2349999999999852,0.004428,0.017773,0.000372
0.2374999999999829,0.00274,0.01803,0.000345
0.2399999999999806,0.002613,0.016569,0.001072
0.2424999999999784,0.004392,0.02092,0.004316
0.2449999999999761,0.005375,0.021066,0.003637
0.2475000000000022,0.0032,0.022706,0.00084
0.25,0.001664,0.023185,0.001862
0.2524999999999977,0.002676,0.017089,0.001808
0.2549999999999954,0.004259,0.024196,0.004671
0.2574999999999932,0.002784,0.024954,-0.000677
0.2599999999999909,0.000923,0.022558,0.005528
0.2624999999999886,0.002002,0.023704,0.002066
0.2649999999999863,-0.000906,0.022922,0.002643
0.2674999999999841,0.003792,0.025604,0.000668
0.2699999999999818,0.002851,0.021165,0.002725
0.2724999999999795,0.001486,0.024011,0.003522
0.2749999999999772,0.000907,0.024579,0.003313
0.277499999999975,0.002813,0.025078,0.002775
0.2800000000000011,0.002823,0.025629,0.001904
0.2824999999999988,0.001692,0.025655,0.003513
0.2849999999999966,0.002526,0.02115,0.006358
0.2874999999999943,0.001123,0.024118,0.005352
0.289999999999992,0.002607,0.031478,0.00482
0.2924999999999897,0.006997,0.022975,0.004409
0.2949999999999875,0.004417,0.017602,0.004085
0.2974999999999852,0.004903,0.016155,0.001603
0.2999999999999829,0.003377,0.015595,0.008082
0.3024999999999807,0.004672,0.013543,0.008086
0.3049999999999784,0.00468,0.012396,0.00703
0.3074999999999761,0.002287,0.009304,0.007572
0.3100000000000023,0.001466,0.005934,0.006983
0.3125,0.001722,0.004589,0.007953
0.3149999999999977,0.002839,8e-05,0.005721
0.3174999999999954,0.00251,-0.001793,0.010463
0.3199999999999932,0.00404,-0.003426,0.009312
0.3224999999999909,0.003643,-0.004628,0.009508
0.3249999999999886,0.000545,-0.009364,0.008231
0.3274999999999863,7.5e-05,-0.011478,0.010399
0.3299999999999841,0.001187,-0.01525,0.010673
0.3324999999999818,-0.00239,-0.019561,0.009812
0.3349999999999795,-0.004271,-0.019285,0.011424
0.3374999999999772,0.000431,-0.019567,0.011437
0.339999999999975,-0.001006,-0.021449,0.008497
0.3425000000000011,0.003,-0.020806,0.010191
0.3449999999999988,-0.000122,-0.024416,0.007098
0.3474999999999966,0.001801,-0.028566,0.007492
0.3499999999999943,-0.001647,-0.023794,0.008268
0.352499999999992,0.000217,-0.024855,0.010443
0.3549999999999897,0.001999,-0.026228,0.004781
0.3574999999999875,-0.000146,-0.028089,0.006596
0.3599999999999852,-0.001034,-0.024807,0.003652
0.3624999999999829,-0.001031,-0.024568,0.004775
0.3649999999999807,-0.002646,-0.024241,0.003774
0.3674999999999784,-0.001441,-0.022392,0.00518
0.3699999999999761,-0.000444,-0.023656,0.002613
0.3725000000000023,-0.003515,-0.0214,0.004656
0.375,-0.002599,-0.017193,0.006063
0.3774999999999977,-0.002922,-0.020829,0.004245
0.3799999999999954,0.001618,-0.017852,0.008281
0.3824999999999932,-0.002517,-0.01536,0.004599
0.3849999999999909,-0.002669,-0.01144,0.004243
0.3874999999999886,-0.001128,-0.014299,0.001908
0.3899999999999863,-0.000177,-0.009289,0.004195
0.3924999999999841,-0.000784,-0.012638,0.001892
0.3949999999999818,-0.000726,-0.010078,0.008739
0.3974999999999795,0.000358,-0.007942,0.003742
0.3999999999999772,0.003547,-0.011541,0.004552
0.402499999999975,0.000607,-0.004835,0.004745
0.4050000000000011,-0.00032,-0.009714,0.003054
0.4074999999999988,-0.002412,-0.005838,0.010332
0.4099999999999966,0.001224,-0.004891,0.006173
0.4124999999999943,0.002299,-0.005379,0.006726
0.414999999999992,0.001628,-0.003399,0.007633
