time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.00123,0.003041,0.010296
0.0024999999999977,0.002008,0.002571,0.011293
0.0049999999999954,0.000667,0.002126,0.010046
0.0074999999999931,0.000527,0.001907,0.011709
0.0099999999999909,0.000673,0.002744,0.007302
0.0125000000000028,-0.000186,0.003036,0.00638
0.0150000000000005,0.000355,0.003687,0.01053
0.0174999999999982,0.002126,0.003391,0.010658
0.019999999999996,-0.00049,0.00198,0.00931
0.0224999999999937,0.00366,0.005423,0.010613
0.0249999999999914,0.002421,0.002021,0.010619
0.0275000000000034,0.004531,0.001138,0.009618
0.0300000000000011,0.002407,0.005402,0.009727
0.0324999999999988,0.000653,0.005278,0.010741
0.0349999999999965,0.001311,0.001303,0.009575
0.0374999999999943,-0.001542,0.004619,0.008778
0.039999999999992,0.001394,0.001515,0.00729
0.0425000000000039,0.004639,0.004298,0.008015
0.0450000000000017,0.002243,0.001778,0.011752
0.0474999999999994,-0.001581,0.0043,0.015077
0.0499999999999971,0.001241,0.003857,0.011673
0.0524999999999948,0.002772,-0.00024,0.009855
0.0549999999999926,0.001251,0.001133,0.008637
0.0575000000000045,0.001373,0.004173,0.01104
0.0600000000000022,0.005037,0.002681,0.009766
0.0625,0.003418,0.003227,0.006191
0.0649999999999977,0.001398,0.004292,0.01184
0.0674999999999954,-0.001279,0.001218,0.009041
0.0699999999999931,0.001083,0.002811,0.010089
0.0724999999999909,0.000487,0.003279,0.011948
0.0750000000000028,0.004005,0.000653,0.008785
0.0775000000000005,0.001747,0.002211,0.008915
0.0799999999999983,0.001059,1.3e-05,0.01095
0.082499999999996,0.001261,0.002921,0.010566
0.0849999999999937,0.001041,0.001357,0.012404
0.0874999999999914,0.000388,0.001504,0.009281
0.0900000000000034,0.000293,0.003711,0.008652
0.0925000000000011,-0.000809,0.000264,0.005879
0.0949999999999988,-0.000288,0.000905,0.009111
0.0974999999999965,0.001674,0.000741,0.010551
0.0999999999999943,0.001491,0.002816,0.009093
0.102499999999992,0.000738,0.00073,0.007145
0.1050000000000039,0.000243,0.005755,0.010324
0.1075000000000017,0.003455,0.002036,0.008775
0.1099999999999994,0.00157,0.002597,0.010435
0.1124999999999971,0.002485,0.000571,0.008953
0.1149999999999948,0.001728,0.004046,0.010396
0.1174999999999926,0.000686,0.001695,0.008445
0.1200000000000045,0.000418,0.001187,0.010603
0.1225000000000022,0.002105,0.000707,0.00853
0.125,0.00338,0.002468,0.010199
0.1274999999999977,0.000244,0.001187,0.011363
0.1299999999999954,0.002027,-0.001121,0.011555
0.1324999999999931,0.003537,0.002646,0.012659
0.1349999999999909,0.003747,0.005456,0.010165
0.1375000000000028,0.007265,-0.000526,0.009068
0.1400000000000005,0.005148,0.003057,0.009673
0.1424999999999983,0.003899,0.005329,0.008636
0.144999999999996,0.003958,-0.002444,0.009342
0.1474999999999937,0.003739,-0.000538,0.008474
0.1499999999999914,0.001835,-0.000964,0.011299
0.1525000000000034,0.002024,0.003794,0.007178
0.1550000000000011,0.002001,0.004435,0.008383
0.1574999999999988,0.005058,-0.001898,0.009019
0.1599999999999966,0.002072,0.00106,0.008944
0.1624999999999943,0.001223,0.002426,0.00688
0.164999999999992,0.002017,0.003461,0.007977
0.1675000000000039,0.001069,0.002249,0.008392
0.1700000000000017,0.002392,0.001762,0.012141
0.1724999999999994,0.001579,0.002778,0.011962
0.1749999999999971,0.001994,0.002587,0.007425
0.1774999999999948,0.003193,0.001696,0.007392
0.1799999999999926,0.001559,8.3e-05,0.011333
0.1825000000000045,0.000723,0.001519,0.0107
0.1850000000000022,0.00134,-0.000168,0.009976
0.1875,0.003579,-0.001194,0.010186
0.1899999999999977,0.000582,-2.1e-05,0.010797
0.1924999999999954,0.00222,0.004172,0.010972
0.1949999999999931,0.001387,0.001588,0.008972
0.1974999999999909,0.003123,0.005544,0.009448
0.2000000000000028,-0.00083,0.000324,0.009512
0.2025000000000005,0.003058,0.003091,0.012814
0.2049999999999983,0.002247,0.001504,0.010408
0.207499999999996,0.003917,0.004224,0.009068
0.2099999999999937,0.004572,0.004707,0.010632
0.2124999999999914,0.001497,-0.000392,0.011755
0.2150000000000034,-0.001687,0.001652,0.009692
0.2175000000000011,-0.001489,0.001677,0.010309
0.2199999999999988,0.004485,0.000345,0.010567
0.2224999999999966,0.002354,0.002495,0.011415
0.2249999999999943,1.4e-05,-0.003414,0.013221
0.227499999999992,0.002102,0.004334,0.009007
0.2300000000000039,0.001236,0.003227,0.009004
0.2325000000000017,0.002408,0.002679,0.011201
0.2349999999999994,0.002334,-1.3e-05,0.012548
0.2374999999999971,0.001049,0.004674,0.011867
0.2399999999999948,-0.00087,-0.00083,0.010715
0.2424999999999926,0.003337,0.004908,0.010674
0.2450000000000045,0.00022,0.001933,0.00742
0.2475000000000022,0.001418,0.000229,0.007997
0.25,0.00082,-0.00132,0.008681
0.2524999999999977,-0.000446,0.000911,0.010692
0.2549999999999954,0.000747,0.003759,0.007124
0.2574999999999932,0.002464,0.001753,0.012504
0.2599999999999909,0.00262,0.003978,0.010855
0.2625000000000028,0.004014,0.003649,0.011849
0.2650000000000005,0.003075,0.003175,0.006803
0.2674999999999983,0.001589,0.002717,0.008189
0.269999999999996,-0.000301,0.001996,0.010777
0.2724999999999937,0.001553,0.00196,0.008798
0.2749999999999915,0.00133,-0.002225,0.012215
0.2775000000000034,0.003982,0.001005,0.009326
0.2800000000000011,0.002757,0.000166,0.008581
0.2824999999999988,-0.000106,-0.004293,0.00992
0.2849999999999966,0.00127,0.003045,0.009301
0.2874999999999943,0.004474,0.001424,0.010195
0.289999999999992,0.003274,-0.001809,0.011402
0.292500000000004,0.002743,0.00461,0.010345
0.2950000000000017,0.003325,0.0033,0.011066
