q_init_w,q_init_x,q_init_y,q_init_z,q_final_w,q_final_x,q_final_y,q_final_z
0.9990819839457544,0.0056884681579162,0.0003215985744639,-0.0424585357659525,0.9990492671668716,0.0067605465205353,0.0004853172911681,-0.0430653137827641
