time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.011513,0.00172,0.011282
0.0024999999999977,-0.013956,0.002859,0.013589
0.0050000000000096,-0.015818,0.001211,0.01012
0.0075000000000073,-0.017527,0.003017,0.008694
0.0100000000000051,-0.023495,-0.000654,0.00797
0.0125000000000028,-0.027479,0.002532,0.004912
0.0150000000000005,-0.025529,0.001531,0.003929
0.0174999999999982,-0.028059,0.002129,0.003961
0.019999999999996,-0.031951,-0.001206,0.000989
0.0225000000000079,-0.035074,0.00117,0.00015
0.0250000000000056,-0.033727,0.003189,4.6e-05
0.0275000000000034,-0.037479,0.002018,7.4e-05
0.0300000000000011,-0.037375,-0.001673,0.003599
0.0324999999999988,-0.040951,0.004873,0.004069
0.0349999999999965,-0.041661,0.004485,0.002148
0.0375000000000085,-0.047106,0.003798,0.005139
0.0400000000000062,-0.045191,0.001251,0.00223
0.0425000000000039,-0.050864,0.003866,0.007553
0.0450000000000017,-0.050479,0.004805,0.00658
0.0474999999999994,-0.048365,0.00167,0.006051
0.0499999999999971,-0.052334,0.002914,0.007988
0.052500000000009,-0.055012,0.004136,0.00721
0.0550000000000068,-0.059047,0.000977,0.006964
0.0575000000000045,-0.057541,0.001539,0.005734
0.0600000000000022,-0.055698,0.003511,0.0104
0.0625,-0.056596,0.007538,0.007936
0.0649999999999977,-0.059468,0.001118,0.00785
0.0675000000000096,-0.06032,0.001238,0.005936
0.0700000000000073,-0.061381,0.003783,0.00724
0.0725000000000051,-0.060132,-0.000846,0.006808
0.0750000000000028,-0.060748,0.002547,0.006925
0.0775000000000005,-0.0632,0.001728,0.008377
0.0799999999999983,-0.060306,-0.001465,0.005934
0.082499999999996,-0.062454,-0.00504,0.004486
0.0850000000000079,-0.057924,-0.000636,0.005945
0.0875000000000056,-0.055493,-0.002755,0.005799
0.0900000000000034,-0.055364,0.001427,0.007343
0.0925000000000011,-0.052877,-0.001587,0.007016
0.0949999999999988,-0.049071,0.002351,0.007673
0.0974999999999965,-0.047457,-0.001279,0.006103
0.1000000000000085,-0.048006,0.000519,0.00818
0.1025000000000062,-0.048991,0.000557,0.007667
0.1050000000000039,-0.05092,-0.000201,0.007815
0.1075000000000017,-0.044762,-0.000219,0.008563
0.1099999999999994,-0.038607,0.002924,0.008855
0.1124999999999971,-0.04079,0.000275,0.008173
0.1150000000000091,-0.037365,0.000726,0.008593
0.1175000000000068,-0.03586,0.002825,0.007085
0.1200000000000045,-0.036819,-0.002582,0.008195
0.1225000000000022,-0.034854,0.002717,0.008736
0.125,-0.036874,0.001287,0.009387
0.1274999999999977,-0.034654,-7.9e-05,0.010074
0.1300000000000096,-0.033529,-0.001962,0.00797
0.1325000000000074,-0.031663,0.001209,0.009706
0.1350000000000051,-0.029168,-1.8e-05,0.00683
0.1375000000000028,-0.028886,-0.001271,0.009484
0.1400000000000005,-0.026529,0.005523,0.010017
0.1424999999999983,-0.025317,0.001324,0.00739
0.144999999999996,-0.020382,0.001349,0.009248
0.1475000000000079,-0.020386,-0.000222,0.008687
0.1500000000000056,-0.022361,0.003131,0.008732
0.1525000000000034,-0.017951,0.000929,0.007876
0.1550000000000011,-0.016698,0.001077,0.007869
0.1574999999999988,-0.016961,0.003821,0.009791
0.1599999999999966,-0.015402,0.000694,0.01011
0.1625000000000085,-0.013201,0.000321,0.007383
0.1650000000000062,-0.012207,0.00333,0.008748
0.1675000000000039,-0.010428,0.004341,0.008705
0.1700000000000017,-0.010064,0.002354,0.009102
0.1724999999999994,-0.010048,0.001743,0.009524
0.1749999999999971,-0.005719,0.001778,0.009489
0.1775000000000091,-0.005209,-0.000487,0.010086
0.1800000000000068,-0.005302,0.002877,0.009811
0.1825000000000045,-0.002277,0.003108,0.008508
0.1850000000000022,0.000887,0.001951,0.010478
0.1875,0.00161,0.00065,0.009505
0.1899999999999977,0.001014,-0.000761,0.007451
0.1925000000000096,0.002112,0.00326,0.011896
0.1950000000000074,0.003152,0.004692,0.011969
0.1975000000000051,0.005887,0.000974,0.009266
0.2000000000000028,0.008663,0.001299,0.011461
0.2025000000000005,0.00776,0.002871,0.008615
0.2049999999999983,0.00908,0.000932,0.011084
0.207499999999996,0.013291,0.003453,0.0104
0.2100000000000079,0.009599,0.0009,0.011906
0.2125000000000056,0.014595,0.001683,0.008579
0.2150000000000034,0.015555,0.001531,0.010154
0.2175000000000011,0.017928,0.003114,0.009615
0.2199999999999988,0.015406,0.002962,0.009405
0.2224999999999966,0.016122,0.001891,0.009046
0.2250000000000085,0.01943,0.001568,0.010856
0.2275000000000062,0.018169,0.003153,0.007923
0.2300000000000039,0.017784,0.005864,0.007612
0.2325000000000017,0.023527,0.005037,0.008292
0.2349999999999994,0.02416,0.003637,0.008967
0.2374999999999971,0.023512,0.003078,0.009289
0.2400000000000091,0.025462,0.000547,0.008242
0.2425000000000068,0.02756,-0.000916,0.009529
0.2450000000000045,0.027253,0.004862,0.007389
0.2475000000000022,0.025921,0.003893,0.007018
0.25,0.026119,0.002487,0.009313
0.2524999999999977,0.029978,0.002371,0.009051
0.2550000000000096,0.029333,0.002553,0.008726
0.2575000000000074,0.023422,0.002518,0.009828
0.2600000000000051,0.031421,0.003793,0.011594
0.2625000000000028,0.033535,0.003274,0.009766
0.2650000000000005,0.029422,0.004136,0.011279
0.2674999999999983,0.028543,0.001967,0.01184
0.269999999999996,0.029304,0.003932,0.008527
0.2725000000000079,0.027584,0.001362,0.010227
0.2750000000000057,0.029102,0.003394,0.006923
0.2775000000000034,0.030106,0.005422,0.009573
0.2800000000000011,0.031128,0.002206,0.00936
0.2824999999999988,0.029414,0.002564,0.007144
0.2849999999999966,0.02631,0.003561,0.008807
0.2875000000000085,0.026064,0.004108,0.010141
0.2900000000000062,0.030537,0.001778,0.00691
0.292500000000004,0.02596,0.004109,0.008719
0.2950000000000017,0.02506,0.003567,0.007493
0.2974999999999994,0.021864,0.001736,0.012827
0.2999999999999971,0.023311,0.001673,0.006913
0.3025000000000091,0.022765,0.001869,0.008135
0.3050000000000068,0.021052,0.000765,0.006654
0.3075000000000045,0.020532,0.004633,0.009993
0.3100000000000023,0.017613,0.002377,0.010809
0.3125,0.021216,0.005429,0.009754
0.3149999999999977,0.015921,0.003427,0.011557
0.3175000000000096,0.013588,0.003533,0.008091
0.3200000000000074,0.017973,0.002956,0.009247
0.3225000000000051,0.010488,0.00123,0.008333
0.3250000000000028,0.010682,-0.000829,0.006854
0.3275000000000005,0.011908,0.000644,0.006986
0.3299999999999983,0.007205,0.00285,0.007699
0.332499999999996,0.007875,0.002427,0.009438
0.3350000000000079,0.00344,-0.000368,0.011779
0.3375000000000057,0.007736,0.000652,0.006401
0.3400000000000034,0.005127,0.000986,0.00846
0.3425000000000011,0.005855,0.003427,0.00871
0.3449999999999988,0.001208,0.007824,0.010673
0.3474999999999966,-0.002421,0.002228,0.005408
0.3500000000000085,-0.000694,0.003227,0.012545
0.3525000000000062,0.000822,-0.001752,0.01063
0.355000000000004,-0.001737,0.003321,0.008235
0.3575000000000017,-0.00228,0.00368,0.010603
0.3599999999999994,-0.006005,0.000747,0.009336
0.3624999999999971,-0.00784,0.002997,0.011493
0.3650000000000091,-0.008304,0.003718,0.010583
0.3675000000000068,-0.010468,0.003683,0.010446
0.3700000000000045,-0.008991,0.003137,0.009339
0.3725000000000023,-0.008705,0.000979,0.009315
0.375,-0.008607,0.001407,0.006791
0.3774999999999977,-0.009671,0.000406,0.006782
0.3800000000000096,-0.012641,0.001083,0.010762
0.3825000000000074,-0.008737,0.005525,0.008582
0.3850000000000051,-0.0129,0.000239,0.008019
0.3875000000000028,-0.011319,0.003219,0.008782
0.3900000000000005,-0.007223,0.0,0.00692
0.3924999999999983,-0.009264,-0.000137,0.007658
0.394999999999996,-0.009841,0.003,0.00613
0.3975000000000079,-0.012295,0.002973,0.008674
0.4000000000000057,-0.010854,0.003126,0.006386
0.4025000000000034,-0.008596,0.001984,0.009104
0.4050000000000011,-0.009927,0.003146,0.010863
0.4074999999999988,-0.007629,0.005197,0.008073
0.4099999999999966,-0.005712,0.004787,0.008232
0.4125000000000085,-0.007865,0.00229,0.009899
0.4150000000000062,-0.007592,0.00141,0.009415
0.417500000000004,-0.009233,0.000391,0.008743
0.4200000000000017,-0.006397,0.00292,0.011548
0.4224999999999994,-0.004078,0.001156,0.011535
0.4249999999999971,-0.005244,0.003204,0.009721
0.4275000000000091,-0.003882,0.00497,0.007197
0.4300000000000068,-0.004041,0.000941,0.008739
0.4325000000000045,-0.003177,0.000457,0.008736
0.4350000000000023,-0.003363,0.004315,0.009521
0.4375,-0.001474,0.001269,0.011054
0.4399999999999977,-0.002976,0.002031,0.0121
0.4425000000000096,0.002333,0.005186,0.007532
0.4450000000000074,0.008789,0.004023,0.013337
0.4475000000000051,0.005925,-0.003378,0.012546
0.4500000000000028,0.007357,-0.004429,0.00909
0.4525000000000005,0.002285,0.000495,0.009461
0.4549999999999983,0.002901,0.006869,0.012342
0.457499999999996,0.010642,0.003326,0.01239
0.4600000000000079,0.011427,0.008706,0.008307
0.4625000000000057,0.010337,0.007999,0.008374
0.4650000000000034,0.00967,0.00127,0.006237
0.4675000000000011,0.010911,-0.001065,0.004972
0.4699999999999988,0.012911,0.000813,0.008772
0.4724999999999966,0.013704,0.003614,0.00916
0.4750000000000085,0.017295,0.002547,0.013476
0.4775000000000062,0.023524,0.009015,0.010461
0.480000000000004,0.020029,-0.001413,0.012497
0.4825000000000017,0.020405,-9.7e-05,0.014997
0.4849999999999994,0.021996,-0.000961,0.01341
0.4874999999999971,0.023586,0.004382,0.016005
0.4900000000000091,0.024191,0.005346,0.018842
0.4925000000000068,0.024266,0.009312,0.016017
0.4950000000000045,0.030608,0.00435,0.009679
0.4975000000000023,0.025623,0.001913,0.012287
0.5,0.024778,0.001618,0.006007
0.5024999999999977,0.028333,0.000523,0.007513
0.5050000000000097,0.028732,0.002448,0.006825
0.5075000000000074,0.035327,0.003064,0.009701
0.5100000000000051,0.035719,0.008253,0.00653
0.5125000000000028,0.034409,0.004593,0.005285
0.5150000000000006,0.035971,0.003057,0.007235
0.5174999999999983,0.03745,0.000919,0.010573
0.519999999999996,0.038654,0.003713,0.006146
0.522500000000008,0.038468,0.00413,0.010311
0.5250000000000057,0.039872,0.005699,0.011089
0.5275000000000034,0.041807,0.005201,0.013217
0.5300000000000011,0.045381,0.007672,0.010332
0.5324999999999989,0.042097,0.002337,0.011157
0.5349999999999966,0.045169,0.001606,0.012418
0.5375000000000085,0.044817,-0.002016,0.009096
0.5400000000000063,0.043831,0.004158,0.011165
0.542500000000004,0.046972,0.002211,0.01167
0.5450000000000017,0.04274,0.004179,0.009257
0.5474999999999994,0.044855,0.003741,0.008669
0.5499999999999972,0.041882,0.004371,0.007004
0.5525000000000091,0.037526,0.00579,0.008022
0.5550000000000068,0.041453,0.005645,0.007636
0.5575000000000045,0.038914,0.003458,0.009977
0.5600000000000023,0.039408,0.003216,0.007425
0.5625,0.035007,0.006097,0.013261
0.5649999999999977,0.035004,0.001156,0.010134
0.5675000000000097,0.030529,-0.002576,0.00887
0.5700000000000074,0.027465,0.002148,0.010631
0.5725000000000051,0.029218,0.006981,0.010902
0.5750000000000028,0.026195,0.004268,0.013065
0.5775000000000006,0.023107,0.005333,0.012723
0.5799999999999983,0.021914,0.0048,0.009874
0.582499999999996,0.019622,0.005482,0.009476
0.585000000000008,0.018359,0.000758,0.00987
0.5875000000000057,0.017519,0.004034,0.006415
