time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.0068809312794484,-0.0014645056252361,-0.0012337889590128
0.0100000000000051,-0.002175651326429,-0.0005266682054689,0.0042624179216218
0.0200000000000031,0.0004179370608439,0.0025083394397909,0.0044404221904174
0.0300000000000011,0.0033760608809553,-0.0019762684675963,0.0025400798327631
0.0399999999999991,0.0026774165512881,-0.0027128235137084,0.004004106978559
0.0500000000000042,-0.0013701042129742,0.0001855191762923,0.0026378334476376
0.0600000000000022,0.0009602929945873,0.0002076757081042,0.0008037874639312
0.0700000000000002,0.0009739566245388,-0.0009067338526002,0.0020487616120244
0.0800000000000054,0.0007038642148146,-0.0023995640414577,-0.0017173282420515
0.0900000000000034,-0.0001059462261165,0.000659085890051,-0.0007597624766603
0.1000000000000014,-0.0005328169519895,-0.0015856774612532,0.0007779528305703
0.1099999999999994,-0.001572304759191,-0.0013289060480609,-0.001538554863183
0.1200000000000045,-0.0014183083745371,-0.0028397293423804,-0.0008113309917571
0.1300000000000025,-0.0007984698046725,-0.0023481580530957,-0.0009363127398851
0.1400000000000005,-0.0008918525278692,-0.0007196508482742,-0.0013753123253566
0.1500000000000056,0.0005811185568712,-0.0015146451580063,0.0003915597463914
0.1600000000000037,-5.137988169362676e-05,0.0011142814817281,-0.0003588880780773
0.1700000000000017,0.0028744920419741,0.0009665840602723,-0.0021763430172293
0.1799999999999997,0.0021533604869174,0.0003364294176822,0.0036693637702505
0.1900000000000048,0.0010617893996736,-0.0011132928348174,0.0037651191333029
0.2000000000000028,0.0002500084235976,-0.0008083995431106,0.0027935795265504
0.2100000000000008,-0.001024335670723,0.0012537954033261,0.0029897141768549
0.2200000000000059,0.0008174360311964,0.0003858680099503,0.004391734093274
0.2300000000000039,-0.0019309018423973,-0.0016635166899294,-0.0016463841760884
0.240000000000002,-0.0049319637700953,-0.0011923548147472,-0.0016556423326565
0.25,-0.0024765818249043,-0.0001258603868789,-0.0026492272104796
0.2600000000000051,-0.0033074608461324,-0.0030641438675797,-0.0059983240618228
0.2700000000000031,-0.0016969676976157,-0.0001748426963478,-0.0029991008640235
0.2800000000000011,0.0006758928482103,-0.0017524042339827,3.8799282030044174e-05
0.2899999999999991,-0.0043370443896017,0.001614695107635,-0.0001646127661522
0.3000000000000042,-0.0008076592349192,-0.0001721417546732,-0.0024171963699629
0.3100000000000023,-0.0009010610466087,-0.0022947843650615,-0.0027911526377572
0.3200000000000003,-0.0019171287543027,-0.0016445857616436,-0.0060093701794709
0.3300000000000054,-0.0014650608421688,-0.0005468995237767,-0.0078244264961232
0.3400000000000034,-0.0016018415070558,-0.0020306859372857,-0.0091060815218785
0.3500000000000014,-0.0054498141464008,-0.0022189648994902,-0.0126269894771119
0.3599999999999994,-0.0060774491855379,-0.0025891420091642,-0.0088666140146606
0.3700000000000045,-0.0113717935674292,0.002083450197239,-0.0036536824382817
0.3800000000000025,-0.0079521907665836,0.0017616394473135,0.0007382208309049
0.3900000000000005,0.0034275471782984,0.0007247914434846,0.0075484769124676
0.4000000000000057,0.0075122274801734,-5.109772324374943e-05,0.0088398057480676
0.4100000000000037,0.0029368149723488,-0.0025738899055172,0.0123070020269354
0.4200000000000017,-0.0065364360577015,-0.000138331689407,0.0113545628129357
0.4299999999999997,-0.0089418682341302,0.0064828510413039,0.0162812185703981
0.4400000000000048,-0.003861015380231,0.0067031974038236,0.0155545383017957
0.4500000000000028,-0.0006437707595009,0.0035853871529758,0.0127306459843944
0.4600000000000008,0.0023817237962602,0.0013669790093229,0.0170214084537319
0.4700000000000059,7.681851139128078e-05,-0.0011281291303084,0.0137531998626938
