time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.0413318212852466,-0.0181291974522982,0.0037725865080494
0.0099999999999909,-0.0464566013331722,-0.020686015348876,0.0075678056053035
0.019999999999996,-0.0401673155715471,-0.0282726142179511,0.0086770289492091
0.0300000000000011,-0.0313479382636322,-0.0182613173997647,0.0128755265238204
0.039999999999992,-0.0422261744821104,-0.0173300199009084,0.0187992064593242
0.0499999999999971,-0.0428387203450451,-0.022992293830704,0.0234209890188646
0.0600000000000022,-0.0493692858472828,-0.0211864068189499,0.0210479534422603
0.0699999999999931,-0.0606142793673328,-0.028291487221065,0.0179341075585876
0.0799999999999983,-0.0567133381146008,-0.0262869019672279,0.0152394948465891
0.0899999999999892,-0.0459188262493932,-0.017687605992574,0.0079455642237445
0.0999999999999943,-0.041561184827514,-0.0208023429521998,0.0108933508916703
0.1099999999999994,-0.0423199598964107,-0.0142743187027309,0.0088560923275766
0.1199999999999903,-0.0344628578531363,-0.0042683697983036,0.002773714775233
0.1299999999999954,-0.0269362545427664,-0.0065620197875926,0.0073984646838402
0.1400000000000005,-0.0237447299160758,6.351150659359274e-07,0.0087697493559712
0.1499999999999914,-0.0189331412740778,0.0042228025679601,0.0067545412403935
0.1599999999999966,-0.015126880006876,-0.0037797720552444,0.0079393530149205
0.1700000000000017,-0.016730872849929,0.0030836320048166,0.0093659822106498
0.1799999999999926,-0.0161876371117888,0.0084786000633004,0.0045474998352088
0.1899999999999977,-0.0174199227381777,0.005279697732186,0.0049204677797558
0.1999999999999886,-0.0165782390121166,-0.0028828487681679,-0.0039152259449452
0.2099999999999937,-0.0201245128084477,-0.0065422358126081,-0.0137478029656943
0.2199999999999988,-0.0159793303653929,-0.0095517154217214,-0.0131909766048424
0.2299999999999897,-0.0168879899918383,-0.0160265386475133,-0.0192353471176607
0.2399999999999948,-0.008225985527853,-0.015459173802267,-0.0192553839740183
0.25,-0.004097811743812,-0.018969045839929,-0.0226299448572655
0.2599999999999909,0.0128281269115158,-0.0223400849021663,-0.0167254368024448
0.269999999999996,0.0271203853827047,-0.0283848194040847,-0.0272334148317538
0.2800000000000011,0.0250301965040692,-0.0213325221596387,-0.0317786632756237
0.289999999999992,0.0351499373241547,-0.0235799681355521,-0.0284316138628306
0.2999999999999971,0.0342739838327653,-0.0322212664596485,-0.0353305720834403
0.3100000000000023,0.0368335913282193,-0.0379577882090511,-0.0354686403922206
0.3199999999999932,0.0379656127881283,-0.0328050044936966,-0.0375686012769557
0.3299999999999983,0.0301842684103746,-0.0297153709048508,-0.0419035708616555
0.3399999999999892,0.029081449977154,-0.0299018984493364,-0.0397683320503615
0.3499999999999943,0.0341401971457045,-0.0286830636847656,-0.0359249401990023
0.3599999999999994,0.0351760053100535,-0.0259690931716141,-0.0354180991188935
0.3699999999999903,0.0317758801433557,-0.0204491471080819,-0.0442142018784374
0.3799999999999954,0.0336769709924657,-0.0189900045496161,-0.0347972570714483
0.3900000000000005,0.0264142555426964,-0.0241743864840362,-0.0331239527511781
0.3999999999999915,0.0140101047703312,-0.0294621019573993,-0.0369973409400363
0.4099999999999966,0.0097427625629259,-0.0280690533780226,-0.0339838831478076
0.4200000000000017,-0.0059722745416411,-0.0187915936407338,-0.035567472426952
0.4299999999999926,-0.0050225905179193,-0.0175249446854631,-0.0358687287687115
0.4399999999999977,-0.0099940192902213,-0.0259988226202,-0.0339038660267909
0.4499999999999886,-0.0182564186058957,-0.020281907701369,-0.0362250688822366
0.4599999999999937,-0.0160678825142645,-0.0182617772214519,-0.0430440894626905
0.4699999999999988,-0.0149594908494098,-0.0168913761325017,-0.0389109679176107
0.4799999999999897,-0.016184538115701,-0.0143364827034086,-0.0368809021067155
0.4899999999999949,-0.0170659127017504,-0.0070004508024153,-0.0339502847643275
0.5,-0.0162379198903944,0.0005762488638542,-0.0286445443828328
0.5099999999999909,-0.0171100777303925,-0.0011440587903333,-0.0273257889098134
0.519999999999996,-0.0162467551847505,-0.0017594058678651,-0.0201537635507652
0.5300000000000011,-0.0211143984151787,-0.0023092573634097,-0.0213640836925844
0.539999999999992,-0.0211708461929565,-0.0059947265065029,-0.0138125842906024
0.5499999999999972,-0.0384016129179126,-0.0075765231430895,-0.013149799690537
0.5600000000000023,-0.0434770305117517,-0.0096396417585055,-0.0150029835851129
0.5699999999999932,-0.0460100197564155,-0.0104201872062204,-0.0080792541804248
0.5799999999999983,-0.0624913225195061,-0.0167247391562907,-0.0081146722350485
0.5899999999999892,-0.0582421954694277,-0.0189582255781877,-0.0092921381766532
0.5999999999999943,-0.062359109916188,-0.0190605677595549,-0.0103534956271271
0.6099999999999994,-0.0684316538447711,-0.0172180471794004,-0.014020981656134
0.6199999999999903,-0.0665306133708047,-0.0141126674312535,-0.0121085220932618
0.6299999999999955,-0.069397894047582,-0.025297643335275,-0.0099317960669532
0.6400000000000006,-0.0597041869309518,-0.0263584651585855,-0.0113018494298166
0.6499999999999915,-0.0577273654444595,-0.0237194033561537,-0.0158891711424824
0.6599999999999966,-0.0527100536488716,-0.027191821556342,-0.0125310747454609
0.6700000000000017,-0.0424025279705943,-0.0163739433604591,-0.0192961773908798
0.6799999999999926,-0.0360468836441279,-0.0195650035681303,-0.0181205602233335
0.6899999999999977,-0.0259639025366205,-0.0158551711555337,-0.0160575664403636
0.6999999999999886,-0.0242104252377408,-0.0137399314614611,-0.0187003421189177
0.7099999999999937,-0.032423564664598,-0.0216947082310691,-0.0194574382588834
0.7199999999999989,-0.0423509209159495,-0.0202041606203078,-0.0203494720989621
0.7299999999999898,-0.0469081615894741,-0.0268425205908177,-0.0271566940780494
0.7399999999999949,-0.053100270201733,-0.0261954377427595,-0.0240570335845824
0.75,-0.0562991675226754,-0.0169022524297974,-0.0296723403239991
0.7599999999999909,-0.0624829839934024,-0.0248992686721435,-0.0326885967665547
0.769999999999996,-0.0609713791108072,-0.0215342925323394,-0.0265425509059425
0.7800000000000011,-0.0555650648546671,-0.0201022212419576,-0.0241752557986289
0.789999999999992,-0.0650828972780535,-0.0172892559406572,-0.0219046924215177
0.7999999999999972,-0.0680150784224316,-0.0189391906116052,-0.0220339538185503
0.8100000000000023,-0.067750463202653,-0.0219699188874563,-0.0137181988707387
0.8199999999999932,-0.0675658038555161,-0.0204874103301292,-0.0063879960059868
