time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.000655,-0.000277,0.000257
0.0024999999999977,0.001992,0.004465,0.003191
0.0049999999999954,0.003581,0.000801,0.001317
0.0074999999999931,-0.000145,0.000545,0.001327
0.0099999999999909,0.002601,0.003911,-0.000291
0.012500000000017,0.000819,-0.000522,-0.000252
0.0150000000000147,0.003322,0.001315,0.00205
0.0175000000000125,0.002102,0.000785,0.00191
0.0200000000000102,0.002133,-0.001664,-0.001208
0.0225000000000079,7.2e-05,0.003857,-0.003554
0.0250000000000056,0.000543,0.00123,0.001004
0.0275000000000034,2.2e-05,0.002358,-0.000808
0.0300000000000011,0.003821,0.000264,0.001016
0.0324999999999988,0.00171,0.00369,0.000962
0.0349999999999965,0.001384,0.004249,0.000414
0.0374999999999943,0.000782,0.000907,3.7e-05
0.039999999999992,0.000574,0.003035,-0.002226
0.0425000000000181,0.00141,0.004654,-0.000739
0.0450000000000159,0.002923,0.000703,0.00094
0.0475000000000136,0.002605,-0.002879,-0.00338
0.0500000000000113,0.002187,0.00373,-0.000699
0.052500000000009,0.000381,0.00078,0.001007
0.0550000000000068,-0.000755,0.001577,8.3e-05
0.0575000000000045,-0.000402,0.0033,-0.002365
0.0600000000000022,0.001588,-0.000216,-0.002152
0.0625,0.000703,0.000238,-0.003214
0.0649999999999977,-0.000855,-0.000396,-0.001352
0.0674999999999954,0.003072,0.003312,-0.005071
0.0699999999999931,0.002266,-0.000119,-0.000419
0.0724999999999909,-0.000411,0.002017,-0.000151
0.075000000000017,-0.002567,0.000923,-0.000951
0.0775000000000147,0.001802,0.004599,-0.002868
0.0800000000000125,0.002203,0.00749,-0.000852
0.0825000000000102,-0.001711,0.005486,-0.000145
0.0850000000000079,0.000758,0.004128,0.002395
0.0875000000000056,-0.00125,0.004149,-0.002563
0.0900000000000034,-0.000976,0.003175,-0.002974
0.0925000000000011,-0.001092,0.005355,-0.00127
0.0949999999999988,0.001024,0.002784,-0.000291
0.0974999999999965,-0.002512,0.004131,8e-05
0.0999999999999943,0.002151,0.003105,0.000837
0.102499999999992,0.005174,-0.000222,-0.000468
0.1050000000000181,0.006048,0.002313,-0.002106
0.1075000000000159,0.002245,0.002324,-0.003238
0.1100000000000136,0.001841,0.002395,-0.002158
0.1125000000000113,0.001102,0.00306,-0.003198
0.1150000000000091,-0.000882,0.003421,0.000372
0.1175000000000068,1.4e-05,0.003184,-0.003308
0.1200000000000045,-0.000325,-0.00046,-0.004719
0.1225000000000022,0.000771,0.002583,-0.002903
0.125,-0.00063,0.002364,-0.003265
0.1274999999999977,0.00139,-0.001045,0.001559
0.1299999999999954,-0.000174,-0.000259,-0.000288
0.1324999999999931,0.002515,0.004474,0.000551
0.1349999999999909,-0.002319,0.002602,-0.000763
0.137500000000017,0.002306,0.001275,0.000113
0.1400000000000147,0.000805,0.00281,-0.002226
0.1425000000000125,-0.000918,0.006218,-0.003351
0.1450000000000102,0.001819,0.000141,-0.002649
