time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.001692,0.000478,0.00907
0.0024999999999977,0.0016,0.00414,0.009521
0.0049999999999954,0.001896,0.004581,0.012987
0.0075000000000216,8.7e-05,0.003422,0.012516
0.0100000000000193,0.002658,-0.001001,0.010926
0.012500000000017,0.004982,0.003681,0.007992
0.0150000000000147,0.002541,0.000703,0.009959
0.0175000000000125,0.000831,0.001109,0.011349
0.0200000000000102,0.004333,0.002147,0.011077
0.0225000000000079,-0.001207,0.002993,0.009691
0.0250000000000056,1.6e-05,0.003428,0.010467
0.0275000000000034,0.004228,0.003744,0.011451
0.0300000000000011,-0.000446,0.001711,0.011145
0.0324999999999988,0.000704,0.002272,0.008883
0.0349999999999965,0.002574,0.003571,0.01091
0.0375000000000227,0.001267,0.001707,0.011801
0.0400000000000204,7.7e-05,0.003424,0.009102
0.0425000000000181,0.000726,0.002175,0.009129
0.0450000000000159,4.4e-05,0.004522,0.01046
0.0475000000000136,0.00222,0.000437,0.009822
0.0500000000000113,0.000434,0.002974,0.01081
0.052500000000009,0.000586,0.000761,0.009423
0.0550000000000068,0.0016,0.003036,0.007354
0.0575000000000045,0.004654,0.002887,0.012001
0.0600000000000022,0.002149,-0.001247,0.010075
0.0625,-0.000858,0.003617,0.013506
0.0649999999999977,0.002836,0.003348,0.010095
0.0674999999999954,0.001495,0.002543,0.010268
0.0700000000000216,-0.001028,-0.001962,0.00801
0.0725000000000193,0.002306,0.001522,0.008755
0.075000000000017,0.000877,0.002208,0.01115
0.0775000000000147,0.00012,0.003479,0.012272
0.0800000000000125,-0.001602,0.004271,0.011484
0.0825000000000102,0.001586,0.002483,0.011376
0.0850000000000079,0.000507,0.00281,0.01205
0.0875000000000056,0.002328,0.002379,0.009269
0.0900000000000034,-0.001794,-0.000159,0.010308
0.0925000000000011,-0.000355,0.003169,0.011765
0.0949999999999988,0.001488,0.004741,0.008344
0.0974999999999965,-0.001131,0.002972,0.009846
0.1000000000000227,0.001512,0.001959,0.011944
0.1025000000000204,0.003945,0.001065,0.009831
0.1050000000000181,-0.00035,0.000595,0.013082
